COUNTRY;STATION;LATITUDE;LONGITUDE;ELEVATION;DATE;TAVG;TMAX;TMIN
Ireland;EI000003969;533.639;-63.192;49.0;01-01-2020;4.4;10.5;0.8
Ireland;EI000003969;533.639;-63.192;49.0;02-01-2020;9.7;11.7;0.8
Ireland;EI000003969;533.639;-63.192;49.0;03-01-2020;5.5;7.4;3.6
Ireland;EI000003969;533.639;-63.192;49.0;04-01-2020;6.9;9.2;3.6
Ireland;EI000003969;533.639;-63.192;49.0;05-01-2020;8.9;11.6;6.4
Ireland;EI000003969;533.639;-63.192;49.0;06-01-2020;8.6;12.3;8.7
Ireland;EI000003969;533.639;-63.192;49.0;07-01-2020;11.3;14.2;5.8
Ireland;EI000003969;533.639;-63.192;49.0;08-01-2020;7.1;8.2;7.5
Ireland;EI000003969;533.639;-63.192;49.0;09-01-2020;3.1;5.8;2.8
Ireland;EI000003969;533.639;-63.192;49.0;10-01-2020;5.3;12.8;0.4
Ireland;EI000003969;533.639;-63.192;49.0;11-01-2020;10.1;13.5;0.4
Ireland;EI000003969;533.639;-63.192;49.0;12-01-2020;5.4;8.6;3.6
Ireland;EI000003969;533.639;-63.192;49.0;13-01-2020;6.3;10.0;2.7
Ireland;EI000003969;533.639;-63.192;49.0;14-01-2020;4.3;6.1;4.0
Ireland;EI000003969;533.639;-63.192;49.0;15-01-2020;5.3;9.9;3.5
Ireland;EI000003969;533.639;-63.192;49.0;16-01-2020;8.4;12.4;5.0
Ireland;EI000003969;533.639;-63.192;49.0;17-01-2020;4.3;6.3;3.2
Ireland;EI000003969;533.639;-63.192;49.0;18-01-2020;1.7;5.6;-1.8
Ireland;EI000003969;533.639;-63.192;49.0;19-01-2020;2.7;7.5;-3.1
Ireland;EI000003969;533.639;-63.192;49.0;20-01-2020;5.2;8.8;-2.4
Ireland;EI000003969;533.639;-63.192;49.0;21-01-2020;7.2;8.3;2.0
Ireland;EI000003969;533.639;-63.192;49.0;22-01-2020;8.1;10.5;6.3
Ireland;EI000003969;533.639;-63.192;49.0;23-01-2020;6.8;11.0;6.4
Ireland;EI000003969;533.639;-63.192;49.0;24-01-2020;6.1;7.4;5.7
Ireland;EI000003969;533.639;-63.192;49.0;25-01-2020;7.1;9.9;5.4
Ireland;EI000003969;533.639;-63.192;49.0;26-01-2020;6.5;7.7;6.5
Ireland;EI000003969;533.639;-63.192;49.0;27-01-2020;4.4;7.2;2.0
Ireland;EI000003969;533.639;-63.192;49.0;28-01-2020;2.8;6.0;1.3
Ireland;EI000003969;533.639;-63.192;49.0;29-01-2020;5.6;10.3;2.2
Ireland;EI000003969;533.639;-63.192;49.0;30-01-2020;9.3;13.3;5.3
Ireland;EI000003969;533.639;-63.192;49.0;31-01-2020;11.2;13.7;7.9
Ireland;EI000003969;533.639;-63.192;49.0;01-02-2020;7.9;10.9;7.5
Ireland;EI000003969;533.639;-63.192;49.0;02-02-2020;7.7;11.5;5.2
Ireland;EI000003969;533.639;-63.192;49.0;03-02-2020;5.8;7.5;5.5
Ireland;EI000003969;533.639;-63.192;49.0;04-02-2020;4.7;9.4;2.9
Ireland;EI000003969;533.639;-63.192;49.0;05-02-2020;4.4;9.3;0.0
Ireland;EI000003969;533.639;-63.192;49.0;06-02-2020;4.6;9.9;-1.4
Ireland;EI000003969;533.639;-63.192;49.0;07-02-2020;7.3;10.9;-1.0
Ireland;EI000003969;533.639;-63.192;49.0;08-02-2020;7.1;11.8;4.1
Ireland;EI000003969;533.639;-63.192;49.0;09-02-2020;9.3;11.6;5.6
Ireland;EI000003969;533.639;-63.192;49.0;10-02-2020;3.4;5.0;2.7
Ireland;EI000003969;533.639;-63.192;49.0;11-02-2020;2.1;4.2;0.7
Ireland;EI000003969;533.639;-63.192;49.0;12-02-2020;3.5;7.0;0.8
Ireland;EI000003969;533.639;-63.192;49.0;13-02-2020;4.9;10.9;2.3
Ireland;EI000003969;533.639;-63.192;49.0;14-02-2020;7.8;12.4;1.4
Ireland;EI000003969;533.639;-63.192;49.0;15-02-2020;8.7;12.4;5.3
Ireland;EI000003969;533.639;-63.192;49.0;16-02-2020;5.6;8.3;4.5
Ireland;EI000003969;533.639;-63.192;49.0;17-02-2020;5.1;9.1;3.6
Ireland;EI000003969;533.639;-63.192;49.0;18-02-2020;4.1;7.8;3.0
Ireland;EI000003969;533.639;-63.192;49.0;19-02-2020;6.6;10.4;2.3
Ireland;EI000003969;533.639;-63.192;49.0;20-02-2020;5.9;8.8;4.1
Ireland;EI000003969;533.639;-63.192;49.0;21-02-2020;8.5;11.6;2.5
Ireland;EI000003969;533.639;-63.192;49.0;22-02-2020;7.3;8.4;6.1
Ireland;EI000003969;533.639;-63.192;49.0;23-02-2020;5.9;11.2;4.9
Ireland;EI000003969;533.639;-63.192;49.0;24-02-2020;7.1;11.7;4.1
Ireland;EI000003969;533.639;-63.192;49.0;25-02-2020;2.8;5.3;2.3
Ireland;EI000003969;533.639;-63.192;49.0;26-02-2020;3.2;7.8;1.0
Ireland;EI000003969;533.639;-63.192;49.0;27-02-2020;3.6;8.4;0.0
Ireland;EI000003969;533.639;-63.192;49.0;28-02-2020;8.6;13.8;1.6
Ireland;EI000003969;533.639;-63.192;49.0;29-02-2020;4.5;6.6;1.9
Ireland;EI000003969;533.639;-63.192;49.0;01-03-2020;3.9;6.6;2.2
Ireland;EI000003969;533.639;-63.192;49.0;02-03-2020;3.3;8.2;1.3
Ireland;EI000003969;533.639;-63.192;49.0;03-03-2020;4.9;9.3;2.7
Ireland;EI000003969;533.639;-63.192;49.0;04-03-2020;2.9;8.9;0.9
Ireland;EI000003969;533.639;-63.192;49.0;05-03-2020;1.9;8.3;-2.4
Ireland;EI000003969;533.639;-63.192;49.0;06-03-2020;4.4;11.0;-0.8
Ireland;EI000003969;533.639;-63.192;49.0;07-03-2020;10.0;13.8;4.0
Ireland;EI000003969;533.639;-63.192;49.0;08-03-2020;6.8;11.2;5.6
Ireland;EI000003969;533.639;-63.192;49.0;09-03-2020;7.4;12.2;4.8
Ireland;EI000003969;533.639;-63.192;49.0;10-03-2020;9.6;12.0;5.9
Ireland;EI000003969;533.639;-63.192;49.0;11-03-2020;6.7;11.9;5.1
Ireland;EI000003969;533.639;-63.192;49.0;12-03-2020;4.2;9.4;0.7
Ireland;EI000003969;533.639;-63.192;49.0;13-03-2020;6.4;11.9;4.3
Ireland;EI000003969;533.639;-63.192;49.0;14-03-2020;8.4;13.1;5.2
Ireland;EI000003969;533.639;-63.192;49.0;15-03-2020;6.4;10.4;5.3
Ireland;EI000003969;533.639;-63.192;49.0;16-03-2020;5.9;11.1;-1.0
Ireland;EI000003969;533.639;-63.192;49.0;17-03-2020;10.4;15.8;6.9
Ireland;EI000003969;533.639;-63.192;49.0;18-03-2020;5.7;8.4;5.5
Ireland;EI000003969;533.639;-63.192;49.0;19-03-2020;2.9;9.7;-1.0
Ireland;EI000003969;533.639;-63.192;49.0;20-03-2020;3.9;9.1;-2.0
Ireland;EI000003969;533.639;-63.192;49.0;21-03-2020;5.9;8.4;5.3
Ireland;EI000003969;533.639;-63.192;49.0;22-03-2020;5.4;11.0;0.6
Ireland;EI000003969;533.639;-63.192;49.0;23-03-2020;7.8;15.5;0.4
Ireland;EI000003969;533.639;-63.192;49.0;24-03-2020;9.6;14.2;6.6
Ireland;EI000003969;533.639;-63.192;49.0;25-03-2020;9.4;16.1;5.1
Ireland;EI000003969;533.639;-63.192;49.0;26-03-2020;7.0;13.1;3.0
Ireland;EI000003969;533.639;-63.192;49.0;27-03-2020;7.2;10.6;3.3
Ireland;EI000003969;533.639;-63.192;49.0;28-03-2020;7.1;10.3;6.0
Ireland;EI000003969;533.639;-63.192;49.0;29-03-2020;3.6;7.0;4.1
Ireland;EI000003969;533.639;-63.192;49.0;30-03-2020;4.7;9.1;-1.0
Ireland;EI000003969;533.639;-63.192;49.0;31-03-2020;6.4;10.7;2.1
Ireland;EI000003969;533.639;-63.192;49.0;01-04-2020;7.1;11.2;5.2
Ireland;EI000003969;533.639;-63.192;49.0;02-04-2020;8.3;12.3;7.2
Ireland;EI000003969;533.639;-63.192;49.0;03-04-2020;8.1;12.2;5.5
Ireland;EI000003969;533.639;-63.192;49.0;04-04-2020;9.2;12.6;6.4
Ireland;EI000003969;533.639;-63.192;49.0;05-04-2020;10.9;17.6;8.9
Ireland;EI000003969;533.639;-63.192;49.0;06-04-2020;10.1;14.3;6.8
Ireland;EI000003969;533.639;-63.192;49.0;07-04-2020;8.5;15.9;1.7
Ireland;EI000003969;533.639;-63.192;49.0;08-04-2020;9.9;17.2;3.5
Ireland;EI000003969;533.639;-63.192;49.0;09-04-2020;8.2;15.1;5.0
Ireland;EI000003969;533.639;-63.192;49.0;10-04-2020;12.2;20.1;7.5
Ireland;EI000003969;533.639;-63.192;49.0;11-04-2020;13.5;20.5;10.0
Ireland;EI000003969;533.639;-63.192;49.0;12-04-2020;9.2;11.3;8.3
Ireland;EI000003969;533.639;-63.192;49.0;13-04-2020;6.2;9.3;7.0
Ireland;EI000003969;533.639;-63.192;49.0;14-04-2020;5.7;14.2;-0.8
Ireland;EI000003969;533.639;-63.192;49.0;15-04-2020;7.2;14.6;1.0
Ireland;EI000003969;533.639;-63.192;49.0;16-04-2020;8.4;14.6;3.1
Ireland;EI000003969;533.639;-63.192;49.0;17-04-2020;9.9;14.7;7.6
Ireland;EI000003969;533.639;-63.192;49.0;18-04-2020;8.0;10.4;7.3
Ireland;EI000003969;533.639;-63.192;49.0;19-04-2020;8.2;13.4;7.3
Ireland;EI000003969;533.639;-63.192;49.0;20-04-2020;8.3;13.8;3.8
Ireland;EI000003969;533.639;-63.192;49.0;21-04-2020;10.0;15.4;7.5
Ireland;EI000003969;533.639;-63.192;49.0;22-04-2020;9.8;15.2;7.7
Ireland;EI000003969;533.639;-63.192;49.0;23-04-2020;9.3;14.6;7.5
Ireland;EI000003969;533.639;-63.192;49.0;24-04-2020;8.7;16.8;4.4
Ireland;EI000003969;533.639;-63.192;49.0;25-04-2020;10.7;18.1;6.0
Ireland;EI000003969;533.639;-63.192;49.0;26-04-2020;9.2;11.7;9.6
Ireland;EI000003969;533.639;-63.192;49.0;27-04-2020;7.7;13.4;3.9
Ireland;EI000003969;533.639;-63.192;49.0;28-04-2020;6.4;12.4;1.3
Ireland;EI000003969;533.639;-63.192;49.0;29-04-2020;8.3;14.8;5.3
Ireland;EI000003969;533.639;-63.192;49.0;30-04-2020;7.7;12.4;4.7
Ireland;EI000003969;533.639;-63.192;49.0;01-05-2020;7.8;14.3;3.7
Ireland;EI000003969;533.639;-63.192;49.0;02-05-2020;8.8;16.4;3.9
Ireland;EI000003969;533.639;-63.192;49.0;03-05-2020;9.0;15.6;3.6
Ireland;EI000003969;533.639;-63.192;49.0;04-05-2020;9.2;14.6;3.6
Ireland;EI000003969;533.639;-63.192;49.0;05-05-2020;9.7;14.1;7.8
Ireland;EI000003969;533.639;-63.192;49.0;06-05-2020;9.7;15.0;5.8
Ireland;EI000003969;533.639;-63.192;49.0;07-05-2020;13.1;19.2;9.4
Ireland;EI000003969;533.639;-63.192;49.0;08-05-2020;13.5;18.6;9.6
Ireland;EI000003969;533.639;-63.192;49.0;09-05-2020;12.8;19.9;7.5
Ireland;EI000003969;533.639;-63.192;49.0;10-05-2020;8.7;10.3;9.6
Ireland;EI000003969;533.639;-63.192;49.0;11-05-2020;6.0;10.3;4.9
Ireland;EI000003969;533.639;-63.192;49.0;12-05-2020;7.6;14.4;0.5
Ireland;EI000003969;533.639;-63.192;49.0;13-05-2020;6.4;10.9;3.4
Ireland;EI000003969;533.639;-63.192;49.0;14-05-2020;6.7;15.0;-0.8
Ireland;EI000003969;533.639;-63.192;49.0;15-05-2020;8.8;14.2;3.3
Ireland;EI000003969;533.639;-63.192;49.0;16-05-2020;10.9;17.1;5.9
Ireland;EI000003969;533.639;-63.192;49.0;17-05-2020;12.9;18.3;9.5
Ireland;EI000003969;533.639;-63.192;49.0;18-05-2020;13.5;18.1;11.1
Ireland;EI000003969;533.639;-63.192;49.0;19-05-2020;15.7;22.1;13.4
Ireland;EI000003969;533.639;-63.192;49.0;20-05-2020;14.7;23.6;8.3
Ireland;EI000003969;533.639;-63.192;49.0;21-05-2020;12.7;18.1;10.7
Ireland;EI000003969;533.639;-63.192;49.0;22-05-2020;12.6;18.2;10.8
Ireland;EI000003969;533.639;-63.192;49.0;23-05-2020;11.4;16.4;8.8
Ireland;EI000003969;533.639;-63.192;49.0;24-05-2020;14.2;21.0;10.9
Ireland;EI000003969;533.639;-63.192;49.0;25-05-2020;12.8;19.8;5.4
Ireland;EI000003969;533.639;-63.192;49.0;26-05-2020;14.8;19.8;12.8
Ireland;EI000003969;533.639;-63.192;49.0;27-05-2020;13.9;20.0;9.4
Ireland;EI000003969;533.639;-63.192;49.0;28-05-2020;15.3;23.3;10.1
Ireland;EI000003969;533.639;-63.192;49.0;29-05-2020;15.8;23.5;11.3
Ireland;EI000003969;533.639;-63.192;49.0;30-05-2020;14.9;22.0;9.2
Ireland;EI000003969;533.639;-63.192;49.0;31-05-2020;14.6;21.5;9.0
