"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN"
"IT000016239","41.7831","12.5831","105.0","2020-07-20","24.9","31.5","18.1"
"IT000016239","41.7831","12.5831","105.0","2020-07-21","26.8","33.7",
"IT000016239","41.7831","12.5831","105.0","2020-07-22","27.4","34.8","20.4"
"IT000016239","41.7831","12.5831","105.0","2020-07-23","26.6",,"19.8"
"IT000016239","41.7831","12.5831","105.0","2020-07-24","26.0","31.1","20.7"
"IT000016239","41.7831","12.5831","105.0","2020-07-25","26.8","33.5",
"IT000016239","41.7831","12.5831","105.0","2020-07-26","26.3","31.4",
"IT000016239","41.7831","12.5831","105.0","2020-07-27","26.7","34.6","19.3"
"IT000016239","41.7831","12.5831","105.0","2020-07-28","27.4","34.3","20.2"
"IT000016239","41.7831","12.5831","105.0","2020-07-29","28.3","35.0","22.1"
"IT000016239","41.7831","12.5831","105.0","2020-07-30","29.1","37.7","22.1"
"IT000016239","41.7831","12.5831","105.0","2020-07-31","29.7","37.8","22.9"
"IT000016239","41.7831","12.5831","105.0","2020-08-01","30.1","36.1","22.6"
"IT000016239","41.7831","12.5831","105.0","2020-08-02","28.6","33.3","24.4"
"IT000016239","41.7831","12.5831","105.0","2020-08-03","27.3","32.4",
"IT000016239","41.7831","12.5831","105.0","2020-08-04","24.1","27.6",
"IT000016239","41.7831","12.5831","105.0","2020-08-05","23.3","30.3","18.4"
"IT000016239","41.7831","12.5831","105.0","2020-08-06","24.7","31.4","17.6"
"IT000016239","41.7831","12.5831","105.0","2020-08-07","25.6","32.3","20.5"
"IT000016239","41.7831","12.5831","105.0","2020-08-08","27.9","35.9","20.8"
"IT000016239","41.7831","12.5831","105.0","2020-08-09","28.6","36.7",
"IT000016239","41.7831","12.5831","105.0","2020-08-10","28.2","34.8","21.0"
"IT000016239","41.7831","12.5831","105.0","2020-08-11","28.0",,"23.0"
"IT000016239","41.7831","12.5831","105.0","2020-08-12","27.7","34.2",
"IT000016239","41.7831","12.5831","105.0","2020-08-13","28.2","35.3",
"IT000016239","41.7831","12.5831","105.0","2020-08-14","27.5","33.5","20.9"
"IT000016239","41.7831","12.5831","105.0","2020-08-15","27.6","35.1",
"IT000016239","41.7831","12.5831","105.0","2020-08-16","27.0","33.6","19.8"
"IT000016239","41.7831","12.5831","105.0","2020-08-17","26.3","32.5","21.9"
"IT000016239","41.7831","12.5831","105.0","2020-08-18","25.7","31.4","22.1"
"IT000016239","41.7831","12.5831","105.0","2020-08-19","26.2","33.2","19.6"
"IT000016239","41.7831","12.5831","105.0","2020-08-20","26.9","33.8","20.4"
"IT000016239","41.7831","12.5831","105.0","2020-08-21","27.8","35.5",
"IT000016239","41.7831","12.5831","105.0","2020-08-22","27.0","34.8",
"IT000016239","41.7831","12.5831","105.0","2020-08-23","26.3",,"20.3"
"IT000016239","41.7831","12.5831","105.0","2020-08-24","25.4","31.6","21.8"
"IT000016239","41.7831","12.5831","105.0","2020-08-25","25.7","32.3",
"IT000016239","41.7831","12.5831","105.0","2020-08-26","26.3","33.3","21.1"
"IT000016239","41.7831","12.5831","105.0","2020-08-27","25.9","30.6",
"IT000016239","41.7831","12.5831","105.0","2020-08-28","27.1",,"21.8"
"IT000016239","41.7831","12.5831","105.0","2020-08-29","28.1","33.5","21.7"
"IT000016239","41.7831","12.5831","105.0","2020-08-30","27.4","31.3",
"IT000016239","41.7831","12.5831","105.0","2020-08-31","19.6",,
"IT000016239","41.7831","12.5831","105.0","2020-09-01","20.3","27.0","14.0"
"IT000016239","41.7831","12.5831","105.0","2020-09-02","21.7",,
"IT000016239","41.7831","12.5831","105.0","2020-09-03","22.3","28.8","16.4"
"IT000016239","41.7831","12.5831","105.0","2020-09-04","23.3","29.0","17.7"
"IT000016239","41.7831","12.5831","105.0","2020-09-05","23.4","29.5","17.0"
"IT000016239","41.7831","12.5831","105.0","2020-09-06","23.2",,"18.3"
"IT000016239","41.7831","12.5831","105.0","2020-09-07","23.6",,"16.9"
"IT000016239","41.7831","12.5831","105.0","2020-09-08","25.8","33.4","19.6"
"IT000016239","41.7831","12.5831","105.0","2020-09-09","25.9","32.6","20.4"
"IT000016239","41.7831","12.5831","105.0","2020-09-10","25.6","33.4",
"IT000016239","41.7831","12.5831","105.0","2020-09-11","23.7","29.7",
"IT000016239","41.7831","12.5831","105.0","2020-09-12","24.7","31.1","18.8"
"IT000016239","41.7831","12.5831","105.0","2020-09-13","26.5","34.5","19.7"
"IT000016239","41.7831","12.5831","105.0","2020-09-14","26.7",,"20.7"
"IT000016239","41.7831","12.5831","105.0","2020-09-15","26.0","32.8","19.6"
"IT000016239","41.7831","12.5831","105.0","2020-09-16","25.3","32.4","19.8"
"IT000016239","41.7831","12.5831","105.0","2020-09-17","24.7","32.3","19.0"
"IT000016239","41.7831","12.5831","105.0","2020-09-18","25.2",,"19.2"
"IT000016239","41.7831","12.5831","105.0","2020-09-19","24.2","30.5","19.7"
"IT000016239","41.7831","12.5831","105.0","2020-09-20","24.0","30.2","18.1"
"IT000016239","41.7831","12.5831","105.0","2020-09-21","23.2","27.8",
"IT000016239","41.7831","12.5831","105.0","2020-09-22","22.4","27.9","18.3"
"IT000016239","41.7831","12.5831","105.0","2020-09-23","20.1","23.5",
"IT000016239","41.7831","12.5831","105.0","2020-09-24","22.1",,"16.0"
"IT000016239","41.7831","12.5831","105.0","2020-09-25","21.1","25.1",
"IT000016239","41.7831","12.5831","105.0","2020-09-26","14.4",,"11.3"
"IT000016239","41.7831","12.5831","105.0","2020-09-27","13.2",,
"IT000016239","41.7831","12.5831","105.0","2020-09-28","13.5","18.2","10.0"
"IT000016239","41.7831","12.5831","105.0","2020-09-29","15.4",,"8.6"
"IT000016239","41.7831","12.5831","105.0","2020-09-30","17.0",,"11.0"
"IT000016239","41.7831","12.5831","105.0","2020-10-01","17.3","22.7","12.6"
"IT000016239","41.7831","12.5831","105.0","2020-10-02","19.8","23.2","14.8"
"IT000016239","41.7831","12.5831","105.0","2020-10-03","20.3","24.2",
"IT000016239","41.7831","12.5831","105.0","2020-10-04","18.0","21.9","13.6"
"IT000016239","41.7831","12.5831","105.0","2020-10-05","18.4",,
"IT000016239","41.7831","12.5831","105.0","2020-10-06","17.3","22.6","12.6"
"IT000016239","41.7831","12.5831","105.0","2020-10-07","18.2","22.2",
"IT000016239","41.7831","12.5831","105.0","2020-10-08","16.8","23.4","10.1"
"IT000016239","41.7831","12.5831","105.0","2020-10-09","16.2","23.3","9.7"
"IT000016239","41.7831","12.5831","105.0","2020-10-10","17.1","22.3","10.4"
"IT000016239","41.7831","12.5831","105.0","2020-10-11","16.2",,
"IT000016239","41.7831","12.5831","105.0","2020-10-12","13.4","18.3",
"IT000016239","41.7831","12.5831","105.0","2020-10-13","13.1","18.2","8.3"
"IT000016239","41.7831","12.5831","105.0","2020-10-14","16.7","19.7","12.6"
"IT000016239","41.7831","12.5831","105.0","2020-10-15","15.7",,
"IT000016239","41.7831","12.5831","105.0","2020-10-16","13.3","17.4","10.9"
"IT000016239","41.7831","12.5831","105.0","2020-10-17","13.7","18.5","9.7"
"IT000016239","41.7831","12.5831","105.0","2020-10-18","13.1","19.2","7.6"
"IT000016239","41.7831","12.5831","105.0","2020-10-19","13.9","20.2",
"IT000016239","41.7831","12.5831","105.0","2020-10-20","13.8","20.4","8.0"
"IT000016239","41.7831","12.5831","105.0","2020-10-21","14.7",,"7.9"
"IT000016239","41.7831","12.5831","105.0","2020-10-22","15.3","22.1","8.7"
"IT000016239","41.7831","12.5831","105.0","2020-10-23","17.2","21.1","12.9"
"IT000016239","41.7831","12.5831","105.0","2020-10-24","17.4","20.1",
"IT000016239","41.7831","12.5831","105.0","2020-10-25","14.6",,"10.8"
"IT000016239","41.7831","12.5831","105.0","2020-10-26","17.1","20.1","13.0"
"IT000016239","41.7831","12.5831","105.0","2020-10-27","15.3","19.0",
"IT000016239","41.7831","12.5831","105.0","2020-10-28","12.9","19.0",
"IT000016239","41.7831","12.5831","105.0","2020-10-29","13.1","19.8","6.4"
"IT000016239","41.7831","12.5831","105.0","2020-10-30","13.9","19.3","9.1"
"IT000016239","41.7831","12.5831","105.0","2020-10-31","14.2",,"8.6"
"IT000016239","41.7831","12.5831","105.0","2020-11-01","15.0","19.0","12.9"
"IT000016239","41.7831","12.5831","105.0","2020-11-02","15.2","18.6",
"IT000016239","41.7831","12.5831","105.0","2020-11-03","13.8",,"8.0"
"IT000016239","41.7831","12.5831","105.0","2020-11-04","15.3","19.4","9.9"
"IT000016239","41.7831","12.5831","105.0","2020-11-05","15.7","19.0","13.2"
"IT000016239","41.7831","12.5831","105.0","2020-11-06","15.3","21.2",
"IT000016239","41.7831","12.5831","105.0","2020-11-07","14.0","20.1","10.0"
"IT000016239","41.7831","12.5831","105.0","2020-11-08","13.2","19.5",
"IT000016239","41.7831","12.5831","105.0","2020-11-09","13.4","20.2","7.7"
"IT000016239","41.7831","12.5831","105.0","2020-11-10","13.4","20.5",
"IT000016239","41.7831","12.5831","105.0","2020-11-11","13.4",,"8.3"
"IT000016239","41.7831","12.5831","105.0","2020-11-12","14.3","20.3",
"IT000016239","41.7831","12.5831","105.0","2020-11-13","14.7","20.3","9.5"
"IT000016239","41.7831","12.5831","105.0","2020-11-14","15.3",,"12.5"
"IT000016239","41.7831","12.5831","105.0","2020-11-15","15.3","20.1","10.3"
"IT000016239","41.7831","12.5831","105.0","2020-11-16","16.6",,
"IT000016239","41.7831","12.5831","105.0","2020-11-17","13.8","18.6",
"IT000016239","41.7831","12.5831","105.0","2020-11-18","13.7","20.3","9.4"
"IT000016239","41.7831","12.5831","105.0","2020-11-19","12.6","18.0","7.6"
"IT000016239","41.7831","12.5831","105.0","2020-11-20","13.7","16.2","11.4"
"IT000016239","41.7831","12.5831","105.0","2020-11-21","11.7","16.0",
"IT000016239","41.7831","12.5831","105.0","2020-11-22","8.8","14.1","3.8"
"IT000016239","41.7831","12.5831","105.0","2020-11-23","9.0",,"3.7"
"IT000016239","41.7831","12.5831","105.0","2020-11-24","9.2","14.5","4.8"
"IT000016239","41.7831","12.5831","105.0","2020-11-25","10.1",,"5.6"
"IT000016239","41.7831","12.5831","105.0","2020-11-26","9.8","16.1","3.9"
"IT000016239","41.7831","12.5831","105.0","2020-11-27","11.8","18.1","6.7"
"IT000016239","41.7831","12.5831","105.0","2020-11-28","13.9","17.5","9.8"
"IT000016239","41.7831","12.5831","105.0","2020-11-29","11.6",,
"IT000016239","41.7831","12.5831","105.0","2020-11-30","10.6","17.6",
"IT000016239","41.7831","12.5831","105.0","2020-12-01","9.9","14.7","5.0"
"IT000016239","41.7831","12.5831","105.0","2020-12-02","10.1",,
"IT000016239","41.7831","12.5831","105.0","2020-12-03","8.4","14.1","5.7"
"IT000016239","41.7831","12.5831","105.0","2020-12-04","10.3",,"2.9"
"IT000016239","41.7831","12.5831","105.0","2020-12-05","15.7","17.3",
"IT000016239","41.7831","12.5831","105.0","2020-12-06","9.9","13.2",
"IT000016239","41.7831","12.5831","105.0","2020-12-07","10.9","13.3","5.3"
"IT000016239","41.7831","12.5831","105.0","2020-12-08","11.6",,
"IT000016239","41.7831","12.5831","105.0","2020-12-09","9.7",,"7.5"
"IT000016239","41.7831","12.5831","105.0","2020-12-10","9.1","12.5","6.3"
"IT000016239","41.7831","12.5831","105.0","2020-12-11","8.6","12.4",
"IT000016239","41.7831","12.5831","105.0","2020-12-12","7.7",,"2.7"
"IT000016239","41.7831","12.5831","105.0","2020-12-13","7.3",,"3.9"
"IT000016239","41.7831","12.5831","105.0","2020-12-14","7.8","14.0",
"IT000016239","41.7831","12.5831","105.0","2020-12-15","6.8",,"1.7"
"IT000016239","41.7831","12.5831","105.0","2020-12-16","8.4","15.4","2.6"
"IT000016239","41.7831","12.5831","105.0","2020-12-17","8.1",,"2.5"
"IT000016239","41.7831","12.5831","105.0","2020-12-18","8.1",,"3.0"
"IT000016239","41.7831","12.5831","105.0","2020-12-19","7.7","13.4",
"IT000016239","41.7831","12.5831","105.0","2020-12-20","8.6","15.1",
"IT000016239","41.7831","12.5831","105.0","2020-12-21","8.6","15.5","3.3"
"IT000016239","41.7831","12.5831","105.0","2020-12-22","9.3","15.1","4.5"
"IT000016239","41.7831","12.5831","105.0","2020-12-23","11.1","14.4",
"IT000016239","41.7831","12.5831","105.0","2020-12-24","13.8",,"11.6"
"IT000016239","41.7831","12.5831","105.0","2020-12-25","11.9","14.3",
"IT000016239","41.7831","12.5831","105.0","2020-12-26","6.8",,
"IT000016239","41.7831","12.5831","105.0","2020-12-27","5.8","10.2","3.0"
