COUNTRY;STATION;LATITUDE;LONGITUDE;ELEVATION;DATE;TAVG;TMAX;TMIN
Hungary;HUM00012843;47.433;19.183;139.0;27-01-2020;0.2;1.7;
Hungary;HUM00012843;47.433;19.183;139.0;28-01-2020;0.9;3.1;-1.1
Hungary;HUM00012843;47.433;19.183;139.0;29-01-2020;2.7;4.3;
Hungary;HUM00012843;47.433;19.183;139.0;30-01-2020;3.9;6.6;0.3
Hungary;HUM00012843;47.433;19.183;139.0;31-01-2020;6.9;14.3;-1.4
Hungary;HUM00012843;47.433;19.183;139.0;01-02-2020;9.7;14.7;5.2
Hungary;HUM00012843;47.433;19.183;139.0;02-02-2020;10.7;14.2;6.7
Hungary;HUM00012843;47.433;19.183;139.0;03-02-2020;10.0;;
Hungary;HUM00012843;47.433;19.183;139.0;04-02-2020;6.5;9.4;
Hungary;HUM00012843;47.433;19.183;139.0;05-02-2020;4.4;9.4;
Hungary;HUM00012843;47.433;19.183;139.0;06-02-2020;2.3;4.7;-0.5
Hungary;HUM00012843;47.433;19.183;139.0;07-02-2020;4.8;8.2;
Hungary;HUM00012843;47.433;19.183;139.0;08-02-2020;0.9;5.1;-2.8
Hungary;HUM00012843;47.433;19.183;139.0;09-02-2020;1.7;9.5;-3.8
Hungary;HUM00012843;47.433;19.183;139.0;10-02-2020;8.7;15.8;1.7
Hungary;HUM00012843;47.433;19.183;139.0;11-02-2020;6.6;10.4;
Hungary;HUM00012843;47.433;19.183;139.0;12-02-2020;4.2;7.6;0.3
Hungary;HUM00012843;47.433;19.183;139.0;13-02-2020;5.0;8.9;1.7
Hungary;HUM00012843;47.433;19.183;139.0;14-02-2020;6.7;10.1;3.5
Hungary;HUM00012843;47.433;19.183;139.0;15-02-2020;5.8;9.1;
Hungary;HUM00012843;47.433;19.183;139.0;16-02-2020;5.4;11.7;-0.4
Hungary;HUM00012843;47.433;19.183;139.0;17-02-2020;6.4;12.6;2.2
Hungary;HUM00012843;47.433;19.183;139.0;18-02-2020;8.5;12.9;
Hungary;HUM00012843;47.433;19.183;139.0;19-02-2020;5.7;9.6;-0.9
Hungary;HUM00012843;47.433;19.183;139.0;20-02-2020;5.2;9.7;
Hungary;HUM00012843;47.433;19.183;139.0;21-02-2020;3.7;7.8;-1.5
Hungary;HUM00012843;47.433;19.183;139.0;22-02-2020;4.8;10.5;-2.8
Hungary;HUM00012843;47.433;19.183;139.0;23-02-2020;9.1;14.6;3.1
Hungary;HUM00012843;47.433;19.183;139.0;24-02-2020;9.1;;
Hungary;HUM00012843;47.433;19.183;139.0;25-02-2020;8.7;18.2;0.3
Hungary;HUM00012843;47.433;19.183;139.0;26-02-2020;7.1;;
Hungary;HUM00012843;47.433;19.183;139.0;27-02-2020;4.9;8.5;2.5
Hungary;HUM00012843;47.433;19.183;139.0;28-02-2020;4.4;7.6;1.9
Hungary;HUM00012843;47.433;19.183;139.0;29-02-2020;4.6;9.6;-2.5
Hungary;HUM00012843;47.433;19.183;139.0;01-03-2020;7.7;12.6;4.3
Hungary;HUM00012843;47.433;19.183;139.0;02-03-2020;10.1;14.2;7.2
Hungary;HUM00012843;47.433;19.183;139.0;03-03-2020;9.4;11.5;
Hungary;HUM00012843;47.433;19.183;139.0;04-03-2020;6.3;;
Hungary;HUM00012843;47.433;19.183;139.0;05-03-2020;5.2;10.9;-1.2
Hungary;HUM00012843;47.433;19.183;139.0;06-03-2020;4.6;;2.6
Hungary;HUM00012843;47.433;19.183;139.0;07-03-2020;6.6;10.5;3.1
Hungary;HUM00012843;47.433;19.183;139.0;08-03-2020;6.3;10.1;
Hungary;HUM00012843;47.433;19.183;139.0;09-03-2020;4.9;;-2.1
Hungary;HUM00012843;47.433;19.183;139.0;10-03-2020;7.8;13.8;2.0
Hungary;HUM00012843;47.433;19.183;139.0;11-03-2020;10.5;16.5;4.6
Hungary;HUM00012843;47.433;19.183;139.0;12-03-2020;14.4;;8.5
Hungary;HUM00012843;47.433;19.183;139.0;13-03-2020;8.9;12.3;
Hungary;HUM00012843;47.433;19.183;139.0;14-03-2020;6.4;11.8;-0.1
Hungary;HUM00012843;47.433;19.183;139.0;15-03-2020;3.5;9.9;-1.6
Hungary;HUM00012843;47.433;19.183;139.0;16-03-2020;5.7;13.1;-1.4
Hungary;HUM00012843;47.433;19.183;139.0;17-03-2020;8.4;;-0.4
Hungary;HUM00012843;47.433;19.183;139.0;18-03-2020;11.5;19.3;2.9
Hungary;HUM00012843;47.433;19.183;139.0;19-03-2020;12.3;;4.0
Hungary;HUM00012843;47.433;19.183;139.0;20-03-2020;12.9;20.5;3.9
Hungary;HUM00012843;47.433;19.183;139.0;21-03-2020;8.5;15.4;
Hungary;HUM00012843;47.433;19.183;139.0;22-03-2020;3.3;7.2;
Hungary;HUM00012843;47.433;19.183;139.0;23-03-2020;-0.2;1.7;-2.0
Hungary;HUM00012843;47.433;19.183;139.0;24-03-2020;3.7;8.3;-0.4
Hungary;HUM00012843;47.433;19.183;139.0;25-03-2020;2.4;4.8;-0.7
Hungary;HUM00012843;47.433;19.183;139.0;26-03-2020;8.8;;3.2
Hungary;HUM00012843;47.433;19.183;139.0;27-03-2020;11.4;;6.2
Hungary;HUM00012843;47.433;19.183;139.0;28-03-2020;11.6;18.6;3.9
Hungary;HUM00012843;47.433;19.183;139.0;29-03-2020;10.9;17.7;3.1
Hungary;HUM00012843;47.433;19.183;139.0;30-03-2020;4.7;;
Hungary;HUM00012843;47.433;19.183;139.0;31-03-2020;3.8;;0.3
Hungary;HUM00012843;47.433;19.183;139.0;01-04-2020;4.1;;-1.6
Hungary;HUM00012843;47.433;19.183;139.0;02-04-2020;5.1;;-2.9
Hungary;HUM00012843;47.433;19.183;139.0;03-04-2020;8.7;;-0.7
Hungary;HUM00012843;47.433;19.183;139.0;04-04-2020;10.7;;4.3
Hungary;HUM00012843;47.433;19.183;139.0;05-04-2020;12.4;;5.6
Hungary;HUM00012843;47.433;19.183;139.0;06-04-2020;13.1;;5.5
Hungary;HUM00012843;47.433;19.183;139.0;07-04-2020;12.2;;3.4
Hungary;HUM00012843;47.433;19.183;139.0;08-04-2020;12.7;;2.7
Hungary;HUM00012843;47.433;19.183;139.0;09-04-2020;14.8;;3.4
Hungary;HUM00012843;47.433;19.183;139.0;10-04-2020;15.9;21.0;10.6
Hungary;HUM00012843;47.433;19.183;139.0;11-04-2020;13.8;;7.4
Hungary;HUM00012843;47.433;19.183;139.0;12-04-2020;14.7;;5.5
Hungary;HUM00012843;47.433;19.183;139.0;13-04-2020;15.9;;8.7
Hungary;HUM00012843;47.433;19.183;139.0;14-04-2020;8.0;;
Hungary;HUM00012843;47.433;19.183;139.0;15-04-2020;7.9;;-1.5
Hungary;HUM00012843;47.433;19.183;139.0;16-04-2020;12.7;;1.2
Hungary;HUM00012843;47.433;19.183;139.0;17-04-2020;17.0;25.3;7.1
Hungary;HUM00012843;47.433;19.183;139.0;18-04-2020;16.7;;11.1
Hungary;HUM00012843;47.433;19.183;139.0;19-04-2020;14.2;;
Hungary;HUM00012843;47.433;19.183;139.0;20-04-2020;11.6;;6.2
Hungary;HUM00012843;47.433;19.183;139.0;21-04-2020;12.0;18.1;4.8
Hungary;HUM00012843;47.433;19.183;139.0;22-04-2020;12.4;;6.0
Hungary;HUM00012843;47.433;19.183;139.0;23-04-2020;13.6;;7.4
Hungary;HUM00012843;47.433;19.183;139.0;24-04-2020;14.4;;4.2
Hungary;HUM00012843;47.433;19.183;139.0;25-04-2020;14.9;22.1;8.3
Hungary;HUM00012843;47.433;19.183;139.0;26-04-2020;11.6;;4.8
Hungary;HUM00012843;47.433;19.183;139.0;27-04-2020;13.9;;4.4
Hungary;HUM00012843;47.433;19.183;139.0;28-04-2020;17.7;;9.9
Hungary;HUM00012843;47.433;19.183;139.0;29-04-2020;15.2;;10.6
Hungary;HUM00012843;47.433;19.183;139.0;30-04-2020;17.1;;12.2
Hungary;HUM00012843;47.433;19.183;139.0;01-05-2020;13.9;;
Hungary;HUM00012843;47.433;19.183;139.0;02-05-2020;14.8;20.9;9.1
Hungary;HUM00012843;47.433;19.183;139.0;03-05-2020;13.4;17.9;10.5
Hungary;HUM00012843;47.433;19.183;139.0;04-05-2020;13.7;;7.1
Hungary;HUM00012843;47.433;19.183;139.0;05-05-2020;13.3;18.9;8.1
Hungary;HUM00012843;47.433;19.183;139.0;06-05-2020;11.6;14.5;7.1
Hungary;HUM00012843;47.433;19.183;139.0;07-05-2020;14.9;20.0;
Hungary;HUM00012843;47.433;19.183;139.0;08-05-2020;14.8;;5.0
Hungary;HUM00012843;47.433;19.183;139.0;09-05-2020;18.6;;9.8
Hungary;HUM00012843;47.433;19.183;139.0;10-05-2020;19.3;;11.3
Hungary;HUM00012843;47.433;19.183;139.0;11-05-2020;20.1;26.1;12.4
Hungary;HUM00012843;47.433;19.183;139.0;12-05-2020;10.8;;
Hungary;HUM00012843;47.433;19.183;139.0;13-05-2020;9.1;;2.7
Hungary;HUM00012843;47.433;19.183;139.0;14-05-2020;14.4;;8.2
Hungary;HUM00012843;47.433;19.183;139.0;15-05-2020;13.0;20.2;9.4
Hungary;HUM00012843;47.433;19.183;139.0;16-05-2020;14.2;;6.2
Hungary;HUM00012843;47.433;19.183;139.0;17-05-2020;14.6;;11.0
Hungary;HUM00012843;47.433;19.183;139.0;18-05-2020;18.1;;8.9
Hungary;HUM00012843;47.433;19.183;139.0;19-05-2020;18.6;;11.3
Hungary;HUM00012843;47.433;19.183;139.0;20-05-2020;17.5;;
Hungary;HUM00012843;47.433;19.183;139.0;21-05-2020;15.4;20.9;7.6
Hungary;HUM00012843;47.433;19.183;139.0;22-05-2020;15.1;;5.6
Hungary;HUM00012843;47.433;19.183;139.0;23-05-2020;16.8;;11.9
Hungary;HUM00012843;47.433;19.183;139.0;24-05-2020;15.6;20.5;11.7
Hungary;HUM00012843;47.433;19.183;139.0;25-05-2020;14.5;18.5;9.5
Hungary;HUM00012843;47.433;19.183;139.0;26-05-2020;14.7;19.7;9.6
Hungary;HUM00012843;47.433;19.183;139.0;27-05-2020;15.4;;11.1
Hungary;HUM00012843;47.433;19.183;139.0;28-05-2020;15.9;;12.4
Hungary;HUM00012843;47.433;19.183;139.0;29-05-2020;15.3;20.0;12.3
Hungary;HUM00012843;47.433;19.183;139.0;30-05-2020;14.1;;11.2
Hungary;HUM00012843;47.433;19.183;139.0;31-05-2020;12.6;;
Hungary;HUM00012843;47.433;19.183;139.0;01-06-2020;17.3;;12.0
Hungary;HUM00012843;47.433;19.183;139.0;02-06-2020;16.3;20.7;10.5
Hungary;HUM00012843;47.433;19.183;139.0;03-06-2020;16.5;;7.8
Hungary;HUM00012843;47.433;19.183;139.0;04-06-2020;18.3;25.3;10.0
Hungary;HUM00012843;47.433;19.183;139.0;05-06-2020;18.4;23.5;
Hungary;HUM00012843;47.433;19.183;139.0;06-06-2020;20.4;;15.1
Hungary;HUM00012843;47.433;19.183;139.0;07-06-2020;21.9;;16.1
Hungary;HUM00012843;47.433;19.183;139.0;08-06-2020;18.8;24.0;15.1
Hungary;HUM00012843;47.433;19.183;139.0;09-06-2020;18.8;;14.3
Hungary;HUM00012843;47.433;19.183;139.0;10-06-2020;18.3;;
Hungary;HUM00012843;47.433;19.183;139.0;11-06-2020;18.8;;14.0
Hungary;HUM00012843;47.433;19.183;139.0;12-06-2020;21.2;;15.1
Hungary;HUM00012843;47.433;19.183;139.0;13-06-2020;23.9;;17.8
Hungary;HUM00012843;47.433;19.183;139.0;14-06-2020;20.6;28.4;
Hungary;HUM00012843;47.433;19.183;139.0;15-06-2020;19.8;;16.5
Hungary;HUM00012843;47.433;19.183;139.0;16-06-2020;18.6;;16.3
Hungary;HUM00012843;47.433;19.183;139.0;17-06-2020;19.9;26.2;
Hungary;HUM00012843;47.433;19.183;139.0;18-06-2020;19.1;;17.0
Hungary;HUM00012843;47.433;19.183;139.0;19-06-2020;19.2;21.9;16.9
Hungary;HUM00012843;47.433;19.183;139.0;20-06-2020;17.3;19.8;
Hungary;HUM00012843;47.433;19.183;139.0;21-06-2020;18.8;22.2;15.1
Hungary;HUM00012843;47.433;19.183;139.0;22-06-2020;20.4;24.5;17.7
Hungary;HUM00012843;47.433;19.183;139.0;23-06-2020;22.0;26.1;18.7
Hungary;HUM00012843;47.433;19.183;139.0;24-06-2020;20.2;;
Hungary;HUM00012843;47.433;19.183;139.0;25-06-2020;21.7;;14.9
Hungary;HUM00012843;47.433;19.183;139.0;26-06-2020;22.7;;17.0
Hungary;HUM00012843;47.433;19.183;139.0;27-06-2020;24.9;;18.6
Hungary;HUM00012843;47.433;19.183;139.0;28-06-2020;26.4;;18.6
Hungary;HUM00012843;47.433;19.183;139.0;29-06-2020;23.4;31.8;
Hungary;HUM00012843;47.433;19.183;139.0;30-06-2020;22.5;;15.8
Hungary;HUM00012843;47.433;19.183;139.0;01-07-2020;24.9;;16.7
Hungary;HUM00012843;47.433;19.183;139.0;02-07-2020;25.2;;20.1
Hungary;HUM00012843;47.433;19.183;139.0;03-07-2020;22.7;26.7;19.1
Hungary;HUM00012843;47.433;19.183;139.0;04-07-2020;23.1;;18.5
Hungary;HUM00012843;47.433;19.183;139.0;05-07-2020;24.2;;15.9
Hungary;HUM00012843;47.433;19.183;139.0;06-07-2020;25.4;31.8;17.0
Hungary;HUM00012843;47.433;19.183;139.0;07-07-2020;18.8;23.0;14.1
Hungary;HUM00012843;47.433;19.183;139.0;08-07-2020;19.5;;10.3
Hungary;HUM00012843;47.433;19.183;139.0;09-07-2020;23.2;;16.6
Hungary;HUM00012843;47.433;19.183;139.0;10-07-2020;25.6;;16.5
Hungary;HUM00012843;47.433;19.183;139.0;11-07-2020;23.7;33.1;
Hungary;HUM00012843;47.433;19.183;139.0;12-07-2020;16.6;;13.7
Hungary;HUM00012843;47.433;19.183;139.0;13-07-2020;18.2;;12.2
Hungary;HUM00012843;47.433;19.183;139.0;14-07-2020;18.1;;11.0
Hungary;HUM00012843;47.433;19.183;139.0;15-07-2020;19.8;;12.2
Hungary;HUM00012843;47.433;19.183;139.0;16-07-2020;19.9;;14.1
Hungary;HUM00012843;47.433;19.183;139.0;17-07-2020;16.6;;
Hungary;HUM00012843;47.433;19.183;139.0;18-07-2020;17.2;;14.3
Hungary;HUM00012843;47.433;19.183;139.0;19-07-2020;17.6;;14.6
Hungary;HUM00012843;47.433;19.183;139.0;20-07-2020;22.2;;15.0
Hungary;HUM00012843;47.433;19.183;139.0;21-07-2020;24.1;;16.4
Hungary;HUM00012843;47.433;19.183;139.0;22-07-2020;22.8;;17.2
Hungary;HUM00012843;47.433;19.183;139.0;23-07-2020;22.3;;
Hungary;HUM00012843;47.433;19.183;139.0;24-07-2020;21.0;;16.1
Hungary;HUM00012843;47.433;19.183;139.0;25-07-2020;19.6;;17.0
Hungary;HUM00012843;47.433;19.183;139.0;26-07-2020;21.9;27.3;16.4
Hungary;HUM00012843;47.433;19.183;139.0;27-07-2020;22.8;;17.5
Hungary;HUM00012843;47.433;19.183;139.0;28-07-2020;24.8;;16.0
Hungary;HUM00012843;47.433;19.183;139.0;29-07-2020;26.4;;20.5
Hungary;HUM00012843;47.433;19.183;139.0;30-07-2020;27.0;;21.7
Hungary;HUM00012843;47.433;19.183;139.0;31-07-2020;26.3;32.7;18.1
Hungary;HUM00012843;47.433;19.183;139.0;01-08-2020;24.0;;16.6
Hungary;HUM00012843;47.433;19.183;139.0;02-08-2020;22.3;;15.0
Hungary;HUM00012843;47.433;19.183;139.0;03-08-2020;23.2;;17.9
Hungary;HUM00012843;47.433;19.183;139.0;04-08-2020;22.8;;
Hungary;HUM00012843;47.433;19.183;139.0;05-08-2020;21.2;;17.1
Hungary;HUM00012843;47.433;19.183;139.0;06-08-2020;24.4;;19.2
Hungary;HUM00012843;47.433;19.183;139.0;07-08-2020;26.3;;20.7
Hungary;HUM00012843;47.433;19.183;139.0;08-08-2020;26.2;;20.6
Hungary;HUM00012843;47.433;19.183;139.0;09-08-2020;25.5;;20.7
Hungary;HUM00012843;47.433;19.183;139.0;10-08-2020;25.4;;20.2
Hungary;HUM00012843;47.433;19.183;139.0;11-08-2020;22.6;;
Hungary;HUM00012843;47.433;19.183;139.0;12-08-2020;24.7;;18.6
Hungary;HUM00012843;47.433;19.183;139.0;13-08-2020;24.3;;17.3
Hungary;HUM00012843;47.433;19.183;139.0;14-08-2020;23.1;;
Hungary;HUM00012843;47.433;19.183;139.0;15-08-2020;22.0;;18.5
Hungary;HUM00012843;47.433;19.183;139.0;16-08-2020;22.3;;18.4
Hungary;HUM00012843;47.433;19.183;139.0;17-08-2020;22.2;28.8;
Hungary;HUM00012843;47.433;19.183;139.0;18-08-2020;20.5;;17.5
Hungary;HUM00012843;47.433;19.183;139.0;19-08-2020;21.7;26.1;18.4
Hungary;HUM00012843;47.433;19.183;139.0;20-08-2020;22.5;;16.2
Hungary;HUM00012843;47.433;19.183;139.0;21-08-2020;23.2;;15.6
Hungary;HUM00012843;47.433;19.183;139.0;22-08-2020;24.5;;17.1
Hungary;HUM00012843;47.433;19.183;139.0;23-08-2020;22.9;;
Hungary;HUM00012843;47.433;19.183;139.0;24-08-2020;22.1;;15.1
Hungary;HUM00012843;47.433;19.183;139.0;25-08-2020;21.8;26.4;
Hungary;HUM00012843;47.433;19.183;139.0;26-08-2020;22.1;30.6;12.3
Hungary;HUM00012843;47.433;19.183;139.0;27-08-2020;22.6;;
Hungary;HUM00012843;47.433;19.183;139.0;28-08-2020;21.9;;13.7
Hungary;HUM00012843;47.433;19.183;139.0;29-08-2020;25.2;;17.5
Hungary;HUM00012843;47.433;19.183;139.0;30-08-2020;26.5;;18.1
Hungary;HUM00012843;47.433;19.183;139.0;31-08-2020;20.3;24.2;
Hungary;HUM00012843;47.433;19.183;139.0;01-09-2020;16.3;20.8;
Hungary;HUM00012843;47.433;19.183;139.0;02-09-2020;16.5;;
Hungary;HUM00012843;47.433;19.183;139.0;03-09-2020;17.2;;10.7
Hungary;HUM00012843;47.433;19.183;139.0;04-09-2020;19.5;;11.3
Hungary;HUM00012843;47.433;19.183;139.0;05-09-2020;20.6;;13.1
Hungary;HUM00012843;47.433;19.183;139.0;06-09-2020;22.5;;14.5
Hungary;HUM00012843;47.433;19.183;139.0;07-09-2020;20.3;25.2;
Hungary;HUM00012843;47.433;19.183;139.0;08-09-2020;18.2;;13.1
Hungary;HUM00012843;47.433;19.183;139.0;09-09-2020;18.0;;9.3
Hungary;HUM00012843;47.433;19.183;139.0;10-09-2020;20.3;27.5;12.7
Hungary;HUM00012843;47.433;19.183;139.0;11-09-2020;21.4;;14.5
Hungary;HUM00012843;47.433;19.183;139.0;12-09-2020;22.3;;15.2
Hungary;HUM00012843;47.433;19.183;139.0;13-09-2020;23.0;;16.4
Hungary;HUM00012843;47.433;19.183;139.0;14-09-2020;23.2;;16.6
Hungary;HUM00012843;47.433;19.183;139.0;15-09-2020;23.8;;16.5
Hungary;HUM00012843;47.433;19.183;139.0;16-09-2020;23.4;;16.6
Hungary;HUM00012843;47.433;19.183;139.0;17-09-2020;23.1;30.1;17.2
Hungary;HUM00012843;47.433;19.183;139.0;18-09-2020;17.3;;
Hungary;HUM00012843;47.433;19.183;139.0;19-09-2020;15.4;;8.3
Hungary;HUM00012843;47.433;19.183;139.0;20-09-2020;17.8;;10.8
Hungary;HUM00012843;47.433;19.183;139.0;21-09-2020;19.2;;11.7
Hungary;HUM00012843;47.433;19.183;139.0;22-09-2020;20.1;;12.0
Hungary;HUM00012843;47.433;19.183;139.0;23-09-2020;20.3;;14.6
Hungary;HUM00012843;47.433;19.183;139.0;24-09-2020;18.5;;13.0
Hungary;HUM00012843;47.433;19.183;139.0;25-09-2020;19.2;;14.6
Hungary;HUM00012843;47.433;19.183;139.0;26-09-2020;11.5;;
Hungary;HUM00012843;47.433;19.183;139.0;27-09-2020;11.7;;6.9
Hungary;HUM00012843;47.433;19.183;139.0;28-09-2020;13.2;;9.3
Hungary;HUM00012843;47.433;19.183;139.0;29-09-2020;13.1;15.4;10.8
Hungary;HUM00012843;47.433;19.183;139.0;30-09-2020;14.1;17.0;11.8
Hungary;HUM00012843;47.433;19.183;139.0;01-10-2020;13.7;;
Hungary;HUM00012843;47.433;19.183;139.0;02-10-2020;15.6;;10.5
Hungary;HUM00012843;47.433;19.183;139.0;03-10-2020;19.9;26.6;13.1
Hungary;HUM00012843;47.433;19.183;139.0;04-10-2020;17.9;;
Hungary;HUM00012843;47.433;19.183;139.0;05-10-2020;15.4;;10.4
Hungary;HUM00012843;47.433;19.183;139.0;06-10-2020;14.7;;9.9
Hungary;HUM00012843;47.433;19.183;139.0;07-10-2020;12.8;;10.2
Hungary;HUM00012843;47.433;19.183;139.0;08-10-2020;13.8;;
Hungary;HUM00012843;47.433;19.183;139.0;09-10-2020;13.1;;6.2
Hungary;HUM00012843;47.433;19.183;139.0;10-10-2020;14.5;;9.4
Hungary;HUM00012843;47.433;19.183;139.0;11-10-2020;12.7;;11.4
Hungary;HUM00012843;47.433;19.183;139.0;12-10-2020;9.1;;
Hungary;HUM00012843;47.433;19.183;139.0;13-10-2020;6.8;;
Hungary;HUM00012843;47.433;19.183;139.0;14-10-2020;8.0;;4.9
Hungary;HUM00012843;47.433;19.183;139.0;15-10-2020;8.2;;4.5
Hungary;HUM00012843;47.433;19.183;139.0;16-10-2020;9.2;;
Hungary;HUM00012843;47.433;19.183;139.0;17-10-2020;7.8;8.9;6.8
Hungary;HUM00012843;47.433;19.183;139.0;18-10-2020;8.6;;6.4
Hungary;HUM00012843;47.433;19.183;139.0;19-10-2020;7.7;;2.0
Hungary;HUM00012843;47.433;19.183;139.0;20-10-2020;9.4;;5.4
Hungary;HUM00012843;47.433;19.183;139.0;21-10-2020;10.4;;4.4
Hungary;HUM00012843;47.433;19.183;139.0;22-10-2020;10.9;;5.9
Hungary;HUM00012843;47.433;19.183;139.0;23-10-2020;10.2;;5.2
Hungary;HUM00012843;47.433;19.183;139.0;24-10-2020;11.2;;7.7
Hungary;HUM00012843;47.433;19.183;139.0;25-10-2020;12.6;;11.5
Hungary;HUM00012843;47.433;19.183;139.0;26-10-2020;13.4;;
Hungary;HUM00012843;47.433;19.183;139.0;27-10-2020;12.7;;9.0
Hungary;HUM00012843;47.433;19.183;139.0;28-10-2020;11.7;;8.3
Hungary;HUM00012843;47.433;19.183;139.0;29-10-2020;9.7;15.3;5.6
Hungary;HUM00012843;47.433;19.183;139.0;30-10-2020;9.6;;6.1
Hungary;HUM00012843;47.433;19.183;139.0;31-10-2020;11.9;;
Hungary;HUM00012843;47.433;19.183;139.0;01-11-2020;7.8;;3.2
Hungary;HUM00012843;47.433;19.183;139.0;02-11-2020;10.4;;8.6
Hungary;HUM00012843;47.433;19.183;139.0;03-11-2020;11.2;;9.4
Hungary;HUM00012843;47.433;19.183;139.0;04-11-2020;12.1;;10.6
Hungary;HUM00012843;47.433;19.183;139.0;05-11-2020;10.4;;
Hungary;HUM00012843;47.433;19.183;139.0;06-11-2020;6.7;;3.5
Hungary;HUM00012843;47.433;19.183;139.0;07-11-2020;6.6;;2.3
Hungary;HUM00012843;47.433;19.183;139.0;08-11-2020;5.6;;2.6
Hungary;HUM00012843;47.433;19.183;139.0;09-11-2020;5.9;;0.5
Hungary;HUM00012843;47.433;19.183;139.0;10-11-2020;4.6;;3.6
Hungary;HUM00012843;47.433;19.183;139.0;11-11-2020;4.9;;3.5
Hungary;HUM00012843;47.433;19.183;139.0;12-11-2020;5.9;;5.0
Hungary;HUM00012843;47.433;19.183;139.0;13-11-2020;7.0;;5.8
Hungary;HUM00012843;47.433;19.183;139.0;14-11-2020;7.3;;6.6
Hungary;HUM00012843;47.433;19.183;139.0;15-11-2020;7.2;;
Hungary;HUM00012843;47.433;19.183;139.0;16-11-2020;6.4;;5.6
Hungary;HUM00012843;47.433;19.183;139.0;17-11-2020;7.8;;
Hungary;HUM00012843;47.433;19.183;139.0;18-11-2020;5.9;13.0;0.1
Hungary;HUM00012843;47.433;19.183;139.0;19-11-2020;6.8;;4.7
Hungary;HUM00012843;47.433;19.183;139.0;20-11-2020;6.6;;
Hungary;HUM00012843;47.433;19.183;139.0;21-11-2020;2.0;;
Hungary;HUM00012843;47.433;19.183;139.0;22-11-2020;-0.9;;-4.8
Hungary;HUM00012843;47.433;19.183;139.0;23-11-2020;1.4;;-1.5
Hungary;HUM00012843;47.433;19.183;139.0;24-11-2020;-0.4;;
Hungary;HUM00012843;47.433;19.183;139.0;25-11-2020;0.9;;-1.0
Hungary;HUM00012843;47.433;19.183;139.0;26-11-2020;2.2;;1.6
Hungary;HUM00012843;47.433;19.183;139.0;27-11-2020;1.6;;
Hungary;HUM00012843;47.433;19.183;139.0;28-11-2020;0.9;;0.2
Hungary;HUM00012843;47.433;19.183;139.0;29-11-2020;1.4;;-1.2
Hungary;HUM00012843;47.433;19.183;139.0;30-11-2020;1.1;;-0.8
Hungary;HUM00012843;47.433;19.183;139.0;01-12-2020;-0.6;;-2.6
Hungary;HUM00012843;47.433;19.183;139.0;02-12-2020;-1.6;;-4.2
Hungary;HUM00012843;47.433;19.183;139.0;03-12-2020;0.9;;-1.7
Hungary;HUM00012843;47.433;19.183;139.0;04-12-2020;3.8;;0.9
Hungary;HUM00012843;47.433;19.183;139.0;05-12-2020;6.9;;3.2
Hungary;HUM00012843;47.433;19.183;139.0;06-12-2020;7.9;12.3;5.1
