COUNTRY;STATION;LATITUDE;LONGITUDE;ELEVATION;DATE;TAVG;TMAX;TMIN
Portugal;PO000008535;387.167;-9.15;77.0;18-02-2020;12.1;;9.9
Portugal;PO000008535;387.167;-9.15;77.0;19-02-2020;13.7;;
Portugal;PO000008535;387.167;-9.15;77.0;20-02-2020;14.0;;
Portugal;PO000008535;387.167;-9.15;77.0;21-02-2020;16.1;;
Portugal;PO000008535;387.167;-9.15;77.0;22-02-2020;17.2;;12.7
Portugal;PO000008535;387.167;-9.15;77.0;23-02-2020;17.7;;
Portugal;PO000008535;387.167;-9.15;77.0;24-02-2020;16.3;;
Portugal;PO000008535;387.167;-9.15;77.0;25-02-2020;14.0;;10.1
Portugal;PO000008535;387.167;-9.15;77.0;26-02-2020;13.0;;9.6
Portugal;PO000008535;387.167;-9.15;77.0;27-02-2020;14.6;;10.2
Portugal;PO000008535;387.167;-9.15;77.0;28-02-2020;13.4;;10.3
Portugal;PO000008535;387.167;-9.15;77.0;29-02-2020;15.2;;12.1
Portugal;PO000008535;387.167;-9.15;77.0;01-03-2020;15.2;;12.1
Portugal;PO000008535;387.167;-9.15;77.0;02-03-2020;14.8;;
Portugal;PO000008535;387.167;-9.15;77.0;03-03-2020;15.3;;11.2
Portugal;PO000008535;387.167;-9.15;77.0;04-03-2020;16.3;;14.4
Portugal;PO000008535;387.167;-9.15;77.0;05-03-2020;14.8;;
Portugal;PO000008535;387.167;-9.15;77.0;06-03-2020;13.7;;
Portugal;PO000008535;387.167;-9.15;77.0;07-03-2020;14.0;;10.5
Portugal;PO000008535;387.167;-9.15;77.0;08-03-2020;13.9;;9.4
Portugal;PO000008535;387.167;-9.15;77.0;09-03-2020;15.0;;
Portugal;PO000008535;387.167;-9.15;77.0;10-03-2020;17.0;;10.7
Portugal;PO000008535;387.167;-9.15;77.0;11-03-2020;19.5;;12.7
Portugal;PO000008535;387.167;-9.15;77.0;12-03-2020;17.3;;
Portugal;PO000008535;387.167;-9.15;77.0;13-03-2020;14.2;;12.0
Portugal;PO000008535;387.167;-9.15;77.0;14-03-2020;16.3;;12.0
Portugal;PO000008535;387.167;-9.15;77.0;15-03-2020;13.8;;
Portugal;PO000008535;387.167;-9.15;77.0;16-03-2020;12.2;;9.4
Portugal;PO000008535;387.167;-9.15;77.0;17-03-2020;14.0;;
Portugal;PO000008535;387.167;-9.15;77.0;18-03-2020;18.4;;14.7
Portugal;PO000008535;387.167;-9.15;77.0;19-03-2020;17.0;;
Portugal;PO000008535;387.167;-9.15;77.0;20-03-2020;12.8;;
Portugal;PO000008535;387.167;-9.15;77.0;21-03-2020;11.8;;9.0
Portugal;PO000008535;387.167;-9.15;77.0;22-03-2020;13.4;;9.5
Portugal;PO000008535;387.167;-9.15;77.0;23-03-2020;15.2;;11.5
Portugal;PO000008535;387.167;-9.15;77.0;24-03-2020;15.9;;
Portugal;PO000008535;387.167;-9.15;77.0;25-03-2020;16.2;;
Portugal;PO000008535;387.167;-9.15;77.0;26-03-2020;13.8;;11.0
Portugal;PO000008535;387.167;-9.15;77.0;27-03-2020;13.4;;9.8
Portugal;PO000008535;387.167;-9.15;77.0;28-03-2020;13.6;;9.9
Portugal;PO000008535;387.167;-9.15;77.0;29-03-2020;14.4;;11.1
Portugal;PO000008535;387.167;-9.15;77.0;30-03-2020;12.2;;
Portugal;PO000008535;387.167;-9.15;77.0;31-03-2020;9.2;;7.1
Portugal;PO000008535;387.167;-9.15;77.0;01-04-2020;9.3;;7.4
Portugal;PO000008535;387.167;-9.15;77.0;02-04-2020;13.1;;7.4
Portugal;PO000008535;387.167;-9.15;77.0;03-04-2020;14.3;;9.5
Portugal;PO000008535;387.167;-9.15;77.0;04-04-2020;15.2;;12.1
Portugal;PO000008535;387.167;-9.15;77.0;05-04-2020;15.9;;
Portugal;PO000008535;387.167;-9.15;77.0;06-04-2020;15.1;;13.2
Portugal;PO000008535;387.167;-9.15;77.0;07-04-2020;16.6;;
Portugal;PO000008535;387.167;-9.15;77.0;08-04-2020;15.9;;13.7
Portugal;PO000008535;387.167;-9.15;77.0;09-04-2020;15.7;;
Portugal;PO000008535;387.167;-9.15;77.0;10-04-2020;17.1;;13.6
Portugal;PO000008535;387.167;-9.15;77.0;11-04-2020;16.1;;13.2
Portugal;PO000008535;387.167;-9.15;77.0;12-04-2020;16.4;;12.7
Portugal;PO000008535;387.167;-9.15;77.0;13-04-2020;13.6;;12.5
Portugal;PO000008535;387.167;-9.15;77.0;14-04-2020;14.7;;11.4
Portugal;PO000008535;387.167;-9.15;77.0;15-04-2020;14.1;;11.6
Portugal;PO000008535;387.167;-9.15;77.0;16-04-2020;15.2;;12.4
Portugal;PO000008535;387.167;-9.15;77.0;17-04-2020;16.1;;13.3
Portugal;PO000008535;387.167;-9.15;77.0;18-04-2020;15.9;;11.8
Portugal;PO000008535;387.167;-9.15;77.0;19-04-2020;15.6;;12.2
Portugal;PO000008535;387.167;-9.15;77.0;20-04-2020;13.8;;
Portugal;PO000008535;387.167;-9.15;77.0;21-04-2020;14.7;;11.0
Portugal;PO000008535;387.167;-9.15;77.0;22-04-2020;15.4;;12.2
Portugal;PO000008535;387.167;-9.15;77.0;23-04-2020;15.7;;12.5
Portugal;PO000008535;387.167;-9.15;77.0;24-04-2020;16.4;;12.8
Portugal;PO000008535;387.167;-9.15;77.0;25-04-2020;16.0;;13.2
Portugal;PO000008535;387.167;-9.15;77.0;26-04-2020;15.4;;11.6
Portugal;PO000008535;387.167;-9.15;77.0;27-04-2020;14.6;;12.2
Portugal;PO000008535;387.167;-9.15;77.0;28-04-2020;15.0;;11.5
Portugal;PO000008535;387.167;-9.15;77.0;29-04-2020;15.6;;12.8
Portugal;PO000008535;387.167;-9.15;77.0;30-04-2020;17.0;;14.1
Portugal;PO000008535;387.167;-9.15;77.0;01-05-2020;17.9;;
Portugal;PO000008535;387.167;-9.15;77.0;02-05-2020;18.6;;14.3
Portugal;PO000008535;387.167;-9.15;77.0;03-05-2020;22.3;;15.7
Portugal;PO000008535;387.167;-9.15;77.0;04-05-2020;19.1;;17.1
Portugal;PO000008535;387.167;-9.15;77.0;14-05-2020;14.5;;
Portugal;PO000008535;387.167;-9.15;77.0;15-05-2020;16.1;;
Portugal;PO000008535;387.167;-9.15;77.0;16-05-2020;18.6;;14.2
Portugal;PO000008535;387.167;-9.15;77.0;17-05-2020;20.6;;15.6
Portugal;PO000008535;387.167;-9.15;77.0;18-05-2020;21.5;;15.9
Portugal;PO000008535;387.167;-9.15;77.0;19-05-2020;21.3;;16.2
Portugal;PO000008535;387.167;-9.15;77.0;20-05-2020;20.2;;15.9
Portugal;PO000008535;387.167;-9.15;77.0;21-05-2020;19.8;;15.2
Portugal;PO000008535;387.167;-9.15;77.0;22-05-2020;20.7;;15.7
Portugal;PO000008535;387.167;-9.15;77.0;23-05-2020;21.9;;17.3
Portugal;PO000008535;387.167;-9.15;77.0;24-05-2020;22.5;;16.2
Portugal;PO000008535;387.167;-9.15;77.0;25-05-2020;23.2;;
Portugal;PO000008535;387.167;-9.15;77.0;26-05-2020;24.2;;18.1
Portugal;PO000008535;387.167;-9.15;77.0;27-05-2020;25.7;;19.3
Portugal;PO000008535;387.167;-9.15;77.0;28-05-2020;25.3;;19.7
Portugal;PO000008535;387.167;-9.15;77.0;29-05-2020;25.4;;22.0
Portugal;PO000008535;387.167;-9.15;77.0;30-05-2020;23.6;;
Portugal;PO000008535;387.167;-9.15;77.0;31-05-2020;22.6;;
Portugal;PO000008535;387.167;-9.15;77.0;01-06-2020;20.6;;
Portugal;PO000008535;387.167;-9.15;77.0;02-06-2020;20.9;;18.5
Portugal;PO000008535;387.167;-9.15;77.0;03-06-2020;20.8;;17.0
Portugal;PO000008535;387.167;-9.15;77.0;04-06-2020;20.5;;
Portugal;PO000008535;387.167;-9.15;77.0;05-06-2020;20.4;;
Portugal;PO000008535;387.167;-9.15;77.0;06-06-2020;19.4;;14.6
Portugal;PO000008535;387.167;-9.15;77.0;07-06-2020;18.5;;
Portugal;PO000008535;387.167;-9.15;77.0;08-06-2020;18.4;;14.2
Portugal;PO000008535;387.167;-9.15;77.0;09-06-2020;19.4;;
Portugal;PO000008535;387.167;-9.15;77.0;10-06-2020;18.8;;
Portugal;PO000008535;387.167;-9.15;77.0;11-06-2020;17.9;;
Portugal;PO000008535;387.167;-9.15;77.0;12-06-2020;16.8;;
Portugal;PO000008535;387.167;-9.15;77.0;13-06-2020;19.0;;
Portugal;PO000008535;387.167;-9.15;77.0;14-06-2020;19.3;;14.6
Portugal;PO000008535;387.167;-9.15;77.0;15-06-2020;19.5;;14.9
Portugal;PO000008535;387.167;-9.15;77.0;16-06-2020;20.7;;16.4
Portugal;PO000008535;387.167;-9.15;77.0;17-06-2020;19.4;;15.6
Portugal;PO000008535;387.167;-9.15;77.0;18-06-2020;19.4;;
Portugal;PO000008535;387.167;-9.15;77.0;19-06-2020;19.6;;15.4
Portugal;PO000008535;387.167;-9.15;77.0;20-06-2020;21.4;;
Portugal;PO000008535;387.167;-9.15;77.0;21-06-2020;22.2;;
Portugal;PO000008535;387.167;-9.15;77.0;22-06-2020;25.6;;18.4
Portugal;PO000008535;387.167;-9.15;77.0;23-06-2020;24.3;;18.8
Portugal;PO000008535;387.167;-9.15;77.0;24-06-2020;21.3;;17.2
Portugal;PO000008535;387.167;-9.15;77.0;25-06-2020;20.3;;16.8
Portugal;PO000008535;387.167;-9.15;77.0;26-06-2020;20.9;;
Portugal;PO000008535;387.167;-9.15;77.0;27-06-2020;21.9;;18.7
Portugal;PO000008535;387.167;-9.15;77.0;28-06-2020;22.9;;19.0
Portugal;PO000008535;387.167;-9.15;77.0;29-06-2020;22.8;;18.4
Portugal;PO000008535;387.167;-9.15;77.0;30-06-2020;24.0;;
Portugal;PO000008535;387.167;-9.15;77.0;01-07-2020;22.2;;18.9
Portugal;PO000008535;387.167;-9.15;77.0;02-07-2020;20.8;;
Portugal;PO000008535;387.167;-9.15;77.0;03-07-2020;19.6;;15.9
Portugal;PO000008535;387.167;-9.15;77.0;04-07-2020;24.0;;16.6
Portugal;PO000008535;387.167;-9.15;77.0;05-07-2020;26.6;;19.6
Portugal;PO000008535;387.167;-9.15;77.0;06-07-2020;26.9;;19.9
Portugal;PO000008535;387.167;-9.15;77.0;07-07-2020;24.8;;
Portugal;PO000008535;387.167;-9.15;77.0;08-07-2020;21.0;;17.2
Portugal;PO000008535;387.167;-9.15;77.0;09-07-2020;21.9;;18.5
Portugal;PO000008535;387.167;-9.15;77.0;10-07-2020;23.6;;18.0
Portugal;PO000008535;387.167;-9.15;77.0;11-07-2020;24.6;;18.6
Portugal;PO000008535;387.167;-9.15;77.0;12-07-2020;24.8;;18.9
Portugal;PO000008535;387.167;-9.15;77.0;13-07-2020;28.2;;20.7
Portugal;PO000008535;387.167;-9.15;77.0;14-07-2020;26.0;;
Portugal;PO000008535;387.167;-9.15;77.0;15-07-2020;26.6;;19.3
Portugal;PO000008535;387.167;-9.15;77.0;16-07-2020;32.4;;28.0
Portugal;PO000008535;387.167;-9.15;77.0;17-07-2020;29.7;;
Portugal;PO000008535;387.167;-9.15;77.0;18-07-2020;23.6;;
Portugal;PO000008535;387.167;-9.15;77.0;19-07-2020;21.4;;16.7
Portugal;PO000008535;387.167;-9.15;77.0;20-07-2020;26.3;;18.0
Portugal;PO000008535;387.167;-9.15;77.0;21-07-2020;27.8;;22.8
Portugal;PO000008535;387.167;-9.15;77.0;22-07-2020;25.7;;21.0
Portugal;PO000008535;387.167;-9.15;77.0;23-07-2020;24.6;;18.9
Portugal;PO000008535;387.167;-9.15;77.0;24-07-2020;23.1;;18.4
Portugal;PO000008535;387.167;-9.15;77.0;25-07-2020;23.8;;19.4
Portugal;PO000008535;387.167;-9.15;77.0;26-07-2020;24.1;;18.6
Portugal;PO000008535;387.167;-9.15;77.0;27-07-2020;22.8;;19.7
Portugal;PO000008535;387.167;-9.15;77.0;28-07-2020;23.2;;
Portugal;PO000008535;387.167;-9.15;77.0;29-07-2020;23.7;;17.1
Portugal;PO000008535;387.167;-9.15;77.0;30-07-2020;23.3;29.1;18.7
Portugal;PO000008535;387.167;-9.15;77.0;31-07-2020;23.7;;17.1
Portugal;PO000008535;387.167;-9.15;77.0;01-08-2020;23.6;;
Portugal;PO000008535;387.167;-9.15;77.0;02-08-2020;21.4;;17.8
Portugal;PO000008535;387.167;-9.15;77.0;03-08-2020;21.6;;18.0
Portugal;PO000008535;387.167;-9.15;77.0;04-08-2020;24.1;;18.5
Portugal;PO000008535;387.167;-9.15;77.0;05-08-2020;26.2;;19.0
Portugal;PO000008535;387.167;-9.15;77.0;06-08-2020;26.3;;20.6
Portugal;PO000008535;387.167;-9.15;77.0;07-08-2020;25.9;;
Portugal;PO000008535;387.167;-9.15;77.0;08-08-2020;22.7;;19.0
Portugal;PO000008535;387.167;-9.15;77.0;09-08-2020;22.1;;18.4
Portugal;PO000008535;387.167;-9.15;77.0;10-08-2020;21.7;;19.0
Portugal;PO000008535;387.167;-9.15;77.0;11-08-2020;21.6;;19.3
Portugal;PO000008535;387.167;-9.15;77.0;12-08-2020;21.5;;18.9
Portugal;PO000008535;387.167;-9.15;77.0;13-08-2020;21.9;;17.6
Portugal;PO000008535;387.167;-9.15;77.0;14-08-2020;21.7;;17.3
Portugal;PO000008535;387.167;-9.15;77.0;15-08-2020;21.1;;17.0
Portugal;PO000008535;387.167;-9.15;77.0;16-08-2020;21.3;;17.3
Portugal;PO000008535;387.167;-9.15;77.0;17-08-2020;22.6;;
Portugal;PO000008535;387.167;-9.15;77.0;18-08-2020;23.4;;
Portugal;PO000008535;387.167;-9.15;77.0;19-08-2020;22.4;;19.3
Portugal;PO000008535;387.167;-9.15;77.0;20-08-2020;21.9;;
Portugal;PO000008535;387.167;-9.15;77.0;21-08-2020;22.9;;20.0
Portugal;PO000008535;387.167;-9.15;77.0;22-08-2020;23.1;;18.5
Portugal;PO000008535;387.167;-9.15;77.0;23-08-2020;23.3;;18.5
Portugal;PO000008535;387.167;-9.15;77.0;24-08-2020;25.7;;19.0
Portugal;PO000008535;387.167;-9.15;77.0;25-08-2020;25.5;35.0;19.4
Portugal;PO000008535;387.167;-9.15;77.0;26-08-2020;25.8;;19.9
Portugal;PO000008535;387.167;-9.15;77.0;27-08-2020;23.9;;20.5
Portugal;PO000008535;387.167;-9.15;77.0;28-08-2020;22.1;;
Portugal;PO000008535;387.167;-9.15;77.0;29-08-2020;20.2;;17.1
Portugal;PO000008535;387.167;-9.15;77.0;30-08-2020;21.2;;
Portugal;PO000008535;387.167;-9.15;77.0;31-08-2020;23.6;;16.8
Portugal;PO000008535;387.167;-9.15;77.0;01-09-2020;21.8;;
Portugal;PO000008535;387.167;-9.15;77.0;02-09-2020;23.7;;17.3
Portugal;PO000008535;387.167;-9.15;77.0;03-09-2020;26.8;;20.4
Portugal;PO000008535;387.167;-9.15;77.0;04-09-2020;26.7;;21.2
Portugal;PO000008535;387.167;-9.15;77.0;05-09-2020;25.2;;19.5
Portugal;PO000008535;387.167;-9.15;77.0;06-09-2020;25.7;;20.3
Portugal;PO000008535;387.167;-9.15;77.0;07-09-2020;27.1;;
Portugal;PO000008535;387.167;-9.15;77.0;08-09-2020;26.3;;
Portugal;PO000008535;387.167;-9.15;77.0;09-09-2020;22.8;;19.6
Portugal;PO000008535;387.167;-9.15;77.0;10-09-2020;24.3;;18.6
Portugal;PO000008535;387.167;-9.15;77.0;11-09-2020;24.6;;
Portugal;PO000008535;387.167;-9.15;77.0;12-09-2020;25.1;;20.9
Portugal;PO000008535;387.167;-9.15;77.0;13-09-2020;23.7;;
Portugal;PO000008535;387.167;-9.15;77.0;14-09-2020;21.6;;18.5
Portugal;PO000008535;387.167;-9.15;77.0;15-09-2020;22.2;;19.6
Portugal;PO000008535;387.167;-9.15;77.0;16-09-2020;21.2;;18.6
Portugal;PO000008535;387.167;-9.15;77.0;17-09-2020;20.0;;
Portugal;PO000008535;387.167;-9.15;77.0;18-09-2020;19.4;;17.0
Portugal;PO000008535;387.167;-9.15;77.0;19-09-2020;20.3;;17.5
Portugal;PO000008535;387.167;-9.15;77.0;20-09-2020;20.7;;18.0
Portugal;PO000008535;387.167;-9.15;77.0;21-09-2020;20.6;;17.9
Portugal;PO000008535;387.167;-9.15;77.0;22-09-2020;20.7;;18.5
Portugal;PO000008535;387.167;-9.15;77.0;23-09-2020;21.3;;
Portugal;PO000008535;387.167;-9.15;77.0;24-09-2020;20.7;;
Portugal;PO000008535;387.167;-9.15;77.0;25-09-2020;18.4;;
Portugal;PO000008535;387.167;-9.15;77.0;26-09-2020;18.3;;15.0
Portugal;PO000008535;387.167;-9.15;77.0;27-09-2020;19.4;;
Portugal;PO000008535;387.167;-9.15;77.0;28-09-2020;19.8;;15.4
Portugal;PO000008535;387.167;-9.15;77.0;29-09-2020;21.3;;15.8
Portugal;PO000008535;387.167;-9.15;77.0;30-09-2020;19.2;;
Portugal;PO000008535;387.167;-9.15;77.0;01-10-2020;18.9;;15.8
Portugal;PO000008535;387.167;-9.15;77.0;02-10-2020;18.0;;
Portugal;PO000008535;387.167;-9.15;77.0;03-10-2020;16.7;;13.2
Portugal;PO000008535;387.167;-9.15;77.0;04-10-2020;17.3;;14.7
Portugal;PO000008535;387.167;-9.15;77.0;05-10-2020;18.0;;14.4
Portugal;PO000008535;387.167;-9.15;77.0;06-10-2020;20.7;;17.2
Portugal;PO000008535;387.167;-9.15;77.0;07-10-2020;20.3;;15.9
Portugal;PO000008535;387.167;-9.15;77.0;08-10-2020;20.4;;
Portugal;PO000008535;387.167;-9.15;77.0;09-10-2020;19.8;;16.4
Portugal;PO000008535;387.167;-9.15;77.0;10-10-2020;20.2;;15.6
Portugal;PO000008535;387.167;-9.15;77.0;11-10-2020;19.1;;
Portugal;PO000008535;387.167;-9.15;77.0;12-10-2020;19.4;;
Portugal;PO000008535;387.167;-9.15;77.0;13-10-2020;18.1;;15.2
Portugal;PO000008535;387.167;-9.15;77.0;14-10-2020;16.2;;13.6
Portugal;PO000008535;387.167;-9.15;77.0;15-10-2020;15.8;;
Portugal;PO000008535;387.167;-9.15;77.0;16-10-2020;15.8;;13.1
Portugal;PO000008535;387.167;-9.15;77.0;17-10-2020;15.8;;12.2
Portugal;PO000008535;387.167;-9.15;77.0;18-10-2020;16.8;;
Portugal;PO000008535;387.167;-9.15;77.0;19-10-2020;17.4;;15.0
Portugal;PO000008535;387.167;-9.15;77.0;20-10-2020;16.9;;
Portugal;PO000008535;387.167;-9.15;77.0;21-10-2020;16.5;;14.5
Portugal;PO000008535;387.167;-9.15;77.0;22-10-2020;15.7;;13.6
Portugal;PO000008535;387.167;-9.15;77.0;23-10-2020;15.8;;13.0
Portugal;PO000008535;387.167;-9.15;77.0;24-10-2020;15.8;;12.2
Portugal;PO000008535;387.167;-9.15;77.0;25-10-2020;17.4;;
Portugal;PO000008535;387.167;-9.15;77.0;26-10-2020;14.6;;
Portugal;PO000008535;387.167;-9.15;77.0;27-10-2020;15.2;;12.4
Portugal;PO000008535;387.167;-9.15;77.0;28-10-2020;17.3;;14.9
Portugal;PO000008535;387.167;-9.15;77.0;29-10-2020;17.1;;
Portugal;PO000008535;387.167;-9.15;77.0;30-10-2020;17.7;;13.3
Portugal;PO000008535;387.167;-9.15;77.0;31-10-2020;17.4;;
Portugal;PO000008535;387.167;-9.15;77.0;01-11-2020;18.8;;
Portugal;PO000008535;387.167;-9.15;77.0;02-11-2020;18.6;;
Portugal;PO000008535;387.167;-9.15;77.0;03-11-2020;15.3;;
Portugal;PO000008535;387.167;-9.15;77.0;04-11-2020;12.9;;
Portugal;PO000008535;387.167;-9.15;77.0;05-11-2020;14.8;;12.2
Portugal;PO000008535;387.167;-9.15;77.0;06-11-2020;14.3;;
Portugal;PO000008535;387.167;-9.15;77.0;07-11-2020;16.4;;13.5
Portugal;PO000008535;387.167;-9.15;77.0;08-11-2020;16.8;;
Portugal;PO000008535;387.167;-9.15;77.0;09-11-2020;15.5;;
Portugal;PO000008535;387.167;-9.15;77.0;10-11-2020;13.9;;
Portugal;PO000008535;387.167;-9.15;77.0;11-11-2020;15.2;;
Portugal;PO000008535;387.167;-9.15;77.0;12-11-2020;16.7;;
Portugal;PO000008535;387.167;-9.15;77.0;13-11-2020;15.9;;14.0
Portugal;PO000008535;387.167;-9.15;77.0;14-11-2020;17.5;;15.2
Portugal;PO000008535;387.167;-9.15;77.0;15-11-2020;17.8;;
Portugal;PO000008535;387.167;-9.15;77.0;16-11-2020;16.6;;
Portugal;PO000008535;387.167;-9.15;77.0;17-11-2020;15.7;;
Portugal;PO000008535;387.167;-9.15;77.0;18-11-2020;17.2;;
Portugal;PO000008535;387.167;-9.15;77.0;19-11-2020;20.0;;
Portugal;PO000008535;387.167;-9.15;77.0;20-11-2020;18.6;;
Portugal;PO000008535;387.167;-9.15;77.0;21-11-2020;16.3;;
Portugal;PO000008535;387.167;-9.15;77.0;22-11-2020;15.1;;12.0
Portugal;PO000008535;387.167;-9.15;77.0;23-11-2020;14.4;;
Portugal;PO000008535;387.167;-9.15;77.0;24-11-2020;13.9;;
Portugal;PO000008535;387.167;-9.15;77.0;25-11-2020;13.0;;
Portugal;PO000008535;387.167;-9.15;77.0;26-11-2020;11.9;;
Portugal;PO000008535;387.167;-9.15;77.0;27-11-2020;12.9;;
Portugal;PO000008535;387.167;-9.15;77.0;28-11-2020;12.5;;
Portugal;PO000008535;387.167;-9.15;77.0;29-11-2020;11.2;;9.5
Portugal;PO000008535;387.167;-9.15;77.0;30-11-2020;13.3;;10.6
Portugal;PO000008535;387.167;-9.15;77.0;01-12-2020;14.6;;
Portugal;PO000008535;387.167;-9.15;77.0;02-12-2020;13.7;;
Portugal;PO000008535;387.167;-9.15;77.0;03-12-2020;12.2;;
Portugal;PO000008535;387.167;-9.15;77.0;04-12-2020;9.9;;
Portugal;PO000008535;387.167;-9.15;77.0;05-12-2020;8.7;;
Portugal;PO000008535;387.167;-9.15;77.0;06-12-2020;10.6;;
Portugal;PO000008535;387.167;-9.15;77.0;07-12-2020;13.6;;11.1
Portugal;PO000008535;387.167;-9.15;77.0;08-12-2020;13.5;;
Portugal;PO000008535;387.167;-9.15;77.0;09-12-2020;13.3;;10.1
Portugal;PO000008535;387.167;-9.15;77.0;10-12-2020;16.1;;
Portugal;PO000008535;387.167;-9.15;77.0;11-12-2020;15.9;;
Portugal;PO000008535;387.167;-9.15;77.0;12-12-2020;16.3;;
Portugal;PO000008535;387.167;-9.15;77.0;13-12-2020;15.2;;
Portugal;PO000008535;387.167;-9.15;77.0;14-12-2020;14.3;;
Portugal;PO000008535;387.167;-9.15;77.0;15-12-2020;13.7;;10.4
Portugal;PO000008535;387.167;-9.15;77.0;16-12-2020;13.2;;
Portugal;PO000008535;387.167;-9.15;77.0;17-12-2020;12.4;;
Portugal;PO000008535;387.167;-9.15;77.0;18-12-2020;12.3;;
Portugal;PO000008535;387.167;-9.15;77.0;19-12-2020;14.2;;
Portugal;PO000008535;387.167;-9.15;77.0;20-12-2020;13.4;;
Portugal;PO000008535;387.167;-9.15;77.0;21-12-2020;14.2;;
Portugal;PO000008535;387.167;-9.15;77.0;22-12-2020;12.9;;
Portugal;PO000008535;387.167;-9.15;77.0;23-12-2020;13.4;;
Portugal;PO000008535;387.167;-9.15;77.0;24-12-2020;11.4;;
Portugal;PO000008535;387.167;-9.15;77.0;25-12-2020;10.5;;7.7
Portugal;PO000008535;387.167;-9.15;77.0;26-12-2020;8.7;;
Portugal;PO000008535;387.167;-9.15;77.0;27-12-2020;9.4;;
