COUNTRY;STATION;LATITUDE;LONGITUDE;ELEVATION;DATE;TAVG;TMAX;TMIN
Czechia;EZM00011518;50.101;14.26;380.1;26-04-2020;9.4;;1.0
Czechia;EZM00011518;50.101;14.26;380.1;27-04-2020;13.2;;1.8
Czechia;EZM00011518;50.101;14.26;380.1;28-04-2020;15.7;;7.5
Czechia;EZM00011518;50.101;14.26;380.1;29-04-2020;13.2;;
Czechia;EZM00011518;50.101;14.26;380.1;30-04-2020;13.4;;7.9
Czechia;EZM00011518;50.101;14.26;380.1;01-05-2020;11.6;;
Czechia;EZM00011518;50.101;14.26;380.1;02-05-2020;9.1;;
Czechia;EZM00011518;50.101;14.26;380.1;03-05-2020;9.5;;5.2
Czechia;EZM00011518;50.101;14.26;380.1;04-05-2020;11.1;;4.9
Czechia;EZM00011518;50.101;14.26;380.1;05-05-2020;6.8;;
Czechia;EZM00011518;50.101;14.26;380.1;06-05-2020;7.8;;0.4
Czechia;EZM00011518;50.101;14.26;380.1;07-05-2020;11.2;;3.3
Czechia;EZM00011518;50.101;14.26;380.1;08-05-2020;14.6;;4.8
Czechia;EZM00011518;50.101;14.26;380.1;09-05-2020;16.3;;9.4
Czechia;EZM00011518;50.101;14.26;380.1;10-05-2020;16.1;;10.9
Czechia;EZM00011518;50.101;14.26;380.1;11-05-2020;8.9;;
Czechia;EZM00011518;50.101;14.26;380.1;12-05-2020;5.5;;
Czechia;EZM00011518;50.101;14.26;380.1;13-05-2020;7.8;;0.9
Czechia;EZM00011518;50.101;14.26;380.1;14-05-2020;9.6;14.0;
Czechia;EZM00011518;50.101;14.26;380.1;15-05-2020;9.0;;3.5
Czechia;EZM00011518;50.101;14.26;380.1;16-05-2020;10.6;;1.9
Czechia;EZM00011518;50.101;14.26;380.1;17-05-2020;12.8;;5.4
Czechia;EZM00011518;50.101;14.26;380.1;18-05-2020;14.7;;4.7
Czechia;EZM00011518;50.101;14.26;380.1;19-05-2020;16.4;;8.6
Czechia;EZM00011518;50.101;14.26;380.1;20-05-2020;13.5;;8.6
Czechia;EZM00011518;50.101;14.26;380.1;21-05-2020;13.8;;
Czechia;EZM00011518;50.101;14.26;380.1;22-05-2020;14.2;;5.7
Czechia;EZM00011518;50.101;14.26;380.1;23-05-2020;12.9;;
Czechia;EZM00011518;50.101;14.26;380.1;24-05-2020;11.1;;6.9
Czechia;EZM00011518;50.101;14.26;380.1;25-05-2020;10.2;13.7;7.9
Czechia;EZM00011518;50.101;14.26;380.1;26-05-2020;12.1;;
Czechia;EZM00011518;50.101;14.26;380.1;27-05-2020;13.3;;5.4
Czechia;EZM00011518;50.101;14.26;380.1;28-05-2020;11.4;;
Czechia;EZM00011518;50.101;14.26;380.1;29-05-2020;12.8;;7.8
Czechia;EZM00011518;50.101;14.26;380.1;30-05-2020;11.9;;
Czechia;EZM00011518;50.101;14.26;380.1;31-05-2020;11.4;;6.5
Czechia;EZM00011518;50.101;14.26;380.1;01-06-2020;15.8;;7.8
Czechia;EZM00011518;50.101;14.26;380.1;02-06-2020;15.1;;8.5
Czechia;EZM00011518;50.101;14.26;380.1;03-06-2020;16.4;;
Czechia;EZM00011518;50.101;14.26;380.1;04-06-2020;14.7;21.0;8.3
Czechia;EZM00011518;50.101;14.26;380.1;05-06-2020;13.5;;
Czechia;EZM00011518;50.101;14.26;380.1;06-06-2020;12.7;;
Czechia;EZM00011518;50.101;14.26;380.1;07-06-2020;13.1;;
Czechia;EZM00011518;50.101;14.26;380.1;08-06-2020;13.8;;
Czechia;EZM00011518;50.101;14.26;380.1;09-06-2020;15.4;;
Czechia;EZM00011518;50.101;14.26;380.1;10-06-2020;13.8;;
Czechia;EZM00011518;50.101;14.26;380.1;11-06-2020;15.9;;
Czechia;EZM00011518;50.101;14.26;380.1;12-06-2020;19.4;;
Czechia;EZM00011518;50.101;14.26;380.1;13-06-2020;20.6;;13.5
Czechia;EZM00011518;50.101;14.26;380.1;14-06-2020;18.1;;15.7
Czechia;EZM00011518;50.101;14.26;380.1;15-06-2020;18.9;;
Czechia;EZM00011518;50.101;14.26;380.1;16-06-2020;19.2;;12.5
Czechia;EZM00011518;50.101;14.26;380.1;17-06-2020;18.8;;13.8
Czechia;EZM00011518;50.101;14.26;380.1;18-06-2020;16.8;;
Czechia;EZM00011518;50.101;14.26;380.1;19-06-2020;15.7;;13.7
Czechia;EZM00011518;50.101;14.26;380.1;20-06-2020;14.5;;13.6
Czechia;EZM00011518;50.101;14.26;380.1;21-06-2020;16.7;;
Czechia;EZM00011518;50.101;14.26;380.1;22-06-2020;18.4;;11.4
Czechia;EZM00011518;50.101;14.26;380.1;23-06-2020;17.8;;12.0
Czechia;EZM00011518;50.101;14.26;380.1;24-06-2020;14.6;;8.9
Czechia;EZM00011518;50.101;14.26;380.1;25-06-2020;17.7;;11.4
Czechia;EZM00011518;50.101;14.26;380.1;26-06-2020;18.7;;14.4
Czechia;EZM00011518;50.101;14.26;380.1;27-06-2020;20.9;;12.7
Czechia;EZM00011518;50.101;14.26;380.1;28-06-2020;22.5;;15.7
Czechia;EZM00011518;50.101;14.26;380.1;29-06-2020;16.9;;
Czechia;EZM00011518;50.101;14.26;380.1;30-06-2020;17.8;;11.7
Czechia;EZM00011518;50.101;14.26;380.1;01-07-2020;21.3;;12.0
Czechia;EZM00011518;50.101;14.26;380.1;02-07-2020;19.9;;
Czechia;EZM00011518;50.101;14.26;380.1;03-07-2020;17.9;;
Czechia;EZM00011518;50.101;14.26;380.1;04-07-2020;18.4;;10.4
Czechia;EZM00011518;50.101;14.26;380.1;05-07-2020;21.4;;15.3
Czechia;EZM00011518;50.101;14.26;380.1;06-07-2020;18.7;;
Czechia;EZM00011518;50.101;14.26;380.1;07-07-2020;14.4;;7.0
Czechia;EZM00011518;50.101;14.26;380.1;08-07-2020;13.7;;10.9
Czechia;EZM00011518;50.101;14.26;380.1;09-07-2020;17.9;;12.4
Czechia;EZM00011518;50.101;14.26;380.1;10-07-2020;23.2;;
Czechia;EZM00011518;50.101;14.26;380.1;11-07-2020;14.0;;
Czechia;EZM00011518;50.101;14.26;380.1;12-07-2020;14.6;;6.7
Czechia;EZM00011518;50.101;14.26;380.1;13-07-2020;16.0;;6.9
Czechia;EZM00011518;50.101;14.26;380.1;14-07-2020;18.1;;9.9
Czechia;EZM00011518;50.101;14.26;380.1;15-07-2020;17.2;;
Czechia;EZM00011518;50.101;14.26;380.1;16-07-2020;15.4;;
Czechia;EZM00011518;50.101;14.26;380.1;17-07-2020;15.1;;
Czechia;EZM00011518;50.101;14.26;380.1;18-07-2020;17.2;;
Czechia;EZM00011518;50.101;14.26;380.1;19-07-2020;20.6;;14.6
Czechia;EZM00011518;50.101;14.26;380.1;20-07-2020;21.4;;15.3
Czechia;EZM00011518;50.101;14.26;380.1;21-07-2020;19.0;;
Czechia;EZM00011518;50.101;14.26;380.1;22-07-2020;18.1;;11.4
Czechia;EZM00011518;50.101;14.26;380.1;23-07-2020;18.5;;
Czechia;EZM00011518;50.101;14.26;380.1;24-07-2020;19.9;;10.3
Czechia;EZM00011518;50.101;14.26;380.1;25-07-2020;21.2;;13.1
Czechia;EZM00011518;50.101;14.26;380.1;26-07-2020;18.9;;
Czechia;EZM00011518;50.101;14.26;380.1;27-07-2020;21.1;;13.8
Czechia;EZM00011518;50.101;14.26;380.1;28-07-2020;24.6;;16.0
Czechia;EZM00011518;50.101;14.26;380.1;29-07-2020;21.2;;12.7
Czechia;EZM00011518;50.101;14.26;380.1;30-07-2020;20.4;;11.7
Czechia;EZM00011518;50.101;14.26;380.1;31-07-2020;22.0;;12.6
Czechia;EZM00011518;50.101;14.26;380.1;01-08-2020;22.7;;13.0
Czechia;EZM00011518;50.101;14.26;380.1;02-08-2020;19.7;;
Czechia;EZM00011518;50.101;14.26;380.1;03-08-2020;16.2;;
Czechia;EZM00011518;50.101;14.26;380.1;04-08-2020;14.2;;
Czechia;EZM00011518;50.101;14.26;380.1;05-08-2020;17.4;;9.7
Czechia;EZM00011518;50.101;14.26;380.1;06-08-2020;19.9;;12.0
Czechia;EZM00011518;50.101;14.26;380.1;07-08-2020;22.9;;14.5
Czechia;EZM00011518;50.101;14.26;380.1;08-08-2020;24.6;;
Czechia;EZM00011518;50.101;14.26;380.1;09-08-2020;24.9;;16.0
Czechia;EZM00011518;50.101;14.26;380.1;10-08-2020;22.1;;17.2
Czechia;EZM00011518;50.101;14.26;380.1;11-08-2020;22.4;;
Czechia;EZM00011518;50.101;14.26;380.1;12-08-2020;23.0;;
Czechia;EZM00011518;50.101;14.26;380.1;13-08-2020;24.1;;16.0
Czechia;EZM00011518;50.101;14.26;380.1;14-08-2020;21.0;;17.4
Czechia;EZM00011518;50.101;14.26;380.1;15-08-2020;20.6;;17.9
Czechia;EZM00011518;50.101;14.26;380.1;16-08-2020;21.3;;14.9
Czechia;EZM00011518;50.101;14.26;380.1;17-08-2020;20.2;;14.2
Czechia;EZM00011518;50.101;14.26;380.1;18-08-2020;19.3;;16.9
Czechia;EZM00011518;50.101;14.26;380.1;19-08-2020;19.2;;
Czechia;EZM00011518;50.101;14.26;380.1;20-08-2020;21.6;;13.3
Czechia;EZM00011518;50.101;14.26;380.1;21-08-2020;24.8;;16.7
Czechia;EZM00011518;50.101;14.26;380.1;22-08-2020;21.3;;
Czechia;EZM00011518;50.101;14.26;380.1;23-08-2020;18.7;;
Czechia;EZM00011518;50.101;14.26;380.1;24-08-2020;17.6;;11.8
Czechia;EZM00011518;50.101;14.26;380.1;25-08-2020;17.7;24.0;10.7
Czechia;EZM00011518;50.101;14.26;380.1;26-08-2020;21.1;;16.3
Czechia;EZM00011518;50.101;14.26;380.1;27-08-2020;17.1;;
Czechia;EZM00011518;50.101;14.26;380.1;28-08-2020;17.6;;
Czechia;EZM00011518;50.101;14.26;380.1;29-08-2020;16.6;;14.8
Czechia;EZM00011518;50.101;14.26;380.1;30-08-2020;15.8;;
Czechia;EZM00011518;50.101;14.26;380.1;31-08-2020;14.8;;
Czechia;EZM00011518;50.101;14.26;380.1;01-09-2020;12.7;;
Czechia;EZM00011518;50.101;14.26;380.1;02-09-2020;12.9;;7.4
Czechia;EZM00011518;50.101;14.26;380.1;03-09-2020;15.8;;
Czechia;EZM00011518;50.101;14.26;380.1;04-09-2020;20.0;;15.0
Czechia;EZM00011518;50.101;14.26;380.1;05-09-2020;19.3;;
Czechia;EZM00011518;50.101;14.26;380.1;06-09-2020;15.0;;
Czechia;EZM00011518;50.101;14.26;380.1;07-09-2020;14.6;;
Czechia;EZM00011518;50.101;14.26;380.1;08-09-2020;16.1;;7.2
Czechia;EZM00011518;50.101;14.26;380.1;09-09-2020;18.7;;11.4
Czechia;EZM00011518;50.101;14.26;380.1;10-09-2020;16.2;;
Czechia;EZM00011518;50.101;14.26;380.1;11-09-2020;16.2;;11.4
Czechia;EZM00011518;50.101;14.26;380.1;12-09-2020;18.4;26.1;10.6
Czechia;EZM00011518;50.101;14.26;380.1;13-09-2020;19.8;27.4;
Czechia;EZM00011518;50.101;14.26;380.1;14-09-2020;20.4;;12.9
Czechia;EZM00011518;50.101;14.26;380.1;15-09-2020;21.6;;13.8
Czechia;EZM00011518;50.101;14.26;380.1;16-09-2020;21.3;;13.8
Czechia;EZM00011518;50.101;14.26;380.1;17-09-2020;15.7;;
Czechia;EZM00011518;50.101;14.26;380.1;18-09-2020;12.2;;4.8
Czechia;EZM00011518;50.101;14.26;380.1;19-09-2020;12.3;;4.3
Czechia;EZM00011518;50.101;14.26;380.1;20-09-2020;15.1;;6.5
Czechia;EZM00011518;50.101;14.26;380.1;21-09-2020;15.6;;6.8
Czechia;EZM00011518;50.101;14.26;380.1;22-09-2020;17.6;;8.8
Czechia;EZM00011518;50.101;14.26;380.1;23-09-2020;17.0;;10.7
Czechia;EZM00011518;50.101;14.26;380.1;24-09-2020;17.1;;
Czechia;EZM00011518;50.101;14.26;380.1;25-09-2020;12.2;;
Czechia;EZM00011518;50.101;14.26;380.1;26-09-2020;6.6;;
Czechia;EZM00011518;50.101;14.26;380.1;27-09-2020;8.6;;
Czechia;EZM00011518;50.101;14.26;380.1;28-09-2020;6.9;;
Czechia;EZM00011518;50.101;14.26;380.1;29-09-2020;10.5;;
Czechia;EZM00011518;50.101;14.26;380.1;30-09-2020;11.4;;
Czechia;EZM00011518;50.101;14.26;380.1;01-10-2020;12.1;;6.9
Czechia;EZM00011518;50.101;14.26;380.1;02-10-2020;13.2;;8.0
Czechia;EZM00011518;50.101;14.26;380.1;03-10-2020;15.8;;10.8
Czechia;EZM00011518;50.101;14.26;380.1;04-10-2020;12.8;;8.6
Czechia;EZM00011518;50.101;14.26;380.1;05-10-2020;10.6;;8.2
Czechia;EZM00011518;50.101;14.26;380.1;06-10-2020;11.4;;7.2
Czechia;EZM00011518;50.101;14.26;380.1;07-10-2020;11.1;14.2;9.0
Czechia;EZM00011518;50.101;14.26;380.1;08-10-2020;11.7;;8.8
Czechia;EZM00011518;50.101;14.26;380.1;09-10-2020;14.3;;9.6
Czechia;EZM00011518;50.101;14.26;380.1;10-10-2020;10.6;;
Czechia;EZM00011518;50.101;14.26;380.1;11-10-2020;5.8;;
Czechia;EZM00011518;50.101;14.26;380.1;12-10-2020;6.8;10.3;
Czechia;EZM00011518;50.101;14.26;380.1;13-10-2020;5.9;;
Czechia;EZM00011518;50.101;14.26;380.1;14-10-2020;6.4;;
Czechia;EZM00011518;50.101;14.26;380.1;15-10-2020;8.7;;6.8
Czechia;EZM00011518;50.101;14.26;380.1;16-10-2020;7.7;;
Czechia;EZM00011518;50.101;14.26;380.1;17-10-2020;6.6;;
Czechia;EZM00011518;50.101;14.26;380.1;18-10-2020;7.2;;
Czechia;EZM00011518;50.101;14.26;380.1;19-10-2020;7.4;;
Czechia;EZM00011518;50.101;14.26;380.1;20-10-2020;6.8;;2.8
Czechia;EZM00011518;50.101;14.26;380.1;21-10-2020;8.0;;4.5
Czechia;EZM00011518;50.101;14.26;380.1;22-10-2020;10.5;;5.8
Czechia;EZM00011518;50.101;14.26;380.1;23-10-2020;12.7;;
Czechia;EZM00011518;50.101;14.26;380.1;24-10-2020;12.3;;
Czechia;EZM00011518;50.101;14.26;380.1;25-10-2020;9.8;15.6;
Czechia;EZM00011518;50.101;14.26;380.1;26-10-2020;10.2;;4.2
Czechia;EZM00011518;50.101;14.26;380.1;27-10-2020;7.1;;
Czechia;EZM00011518;50.101;14.26;380.1;28-10-2020;7.3;;2.3
Czechia;EZM00011518;50.101;14.26;380.1;29-10-2020;8.4;;
Czechia;EZM00011518;50.101;14.26;380.1;30-10-2020;10.2;;5.6
Czechia;EZM00011518;50.101;14.26;380.1;31-10-2020;11.3;;
Czechia;EZM00011518;50.101;14.26;380.1;01-11-2020;9.3;;6.0
Czechia;EZM00011518;50.101;14.26;380.1;02-11-2020;14.8;;10.8
Czechia;EZM00011518;50.101;14.26;380.1;03-11-2020;13.1;;
Czechia;EZM00011518;50.101;14.26;380.1;04-11-2020;8.4;;
Czechia;EZM00011518;50.101;14.26;380.1;05-11-2020;4.4;;
Czechia;EZM00011518;50.101;14.26;380.1;06-11-2020;3.3;;-1.3
Czechia;EZM00011518;50.101;14.26;380.1;07-11-2020;1.1;;-2.4
Czechia;EZM00011518;50.101;14.26;380.1;08-11-2020;1.3;;-0.5
Czechia;EZM00011518;50.101;14.26;380.1;09-11-2020;2.2;;1.0
Czechia;EZM00011518;50.101;14.26;380.1;10-11-2020;3.6;;
Czechia;EZM00011518;50.101;14.26;380.1;11-11-2020;4.3;;
Czechia;EZM00011518;50.101;14.26;380.1;12-11-2020;4.9;;2.9
Czechia;EZM00011518;50.101;14.26;380.1;13-11-2020;6.9;;2.9
Czechia;EZM00011518;50.101;14.26;380.1;14-11-2020;8.9;;
Czechia;EZM00011518;50.101;14.26;380.1;15-11-2020;5.2;;1.5
Czechia;EZM00011518;50.101;14.26;380.1;16-11-2020;6.9;;4.7
Czechia;EZM00011518;50.101;14.26;380.1;17-11-2020;8.9;;6.7
Czechia;EZM00011518;50.101;14.26;380.1;18-11-2020;7.7;;
Czechia;EZM00011518;50.101;14.26;380.1;19-11-2020;6.2;;1.6
Czechia;EZM00011518;50.101;14.26;380.1;20-11-2020;2.7;;
Czechia;EZM00011518;50.101;14.26;380.1;21-11-2020;-0.1;;
Czechia;EZM00011518;50.101;14.26;380.1;22-11-2020;2.8;;-2.4
Czechia;EZM00011518;50.101;14.26;380.1;23-11-2020;4.0;;
Czechia;EZM00011518;50.101;14.26;380.1;24-11-2020;-0.7;;-3.0
Czechia;EZM00011518;50.101;14.26;380.1;25-11-2020;-0.6;;-1.1
Czechia;EZM00011518;50.101;14.26;380.1;26-11-2020;-1.2;;-2.0
Czechia;EZM00011518;50.101;14.26;380.1;27-11-2020;-0.6;;-1.5
Czechia;EZM00011518;50.101;14.26;380.1;28-11-2020;-0.4;;-1.1
Czechia;EZM00011518;50.101;14.26;380.1;29-11-2020;0.6;;-1.0
Czechia;EZM00011518;50.101;14.26;380.1;30-11-2020;-0.8;;
Czechia;EZM00011518;50.101;14.26;380.1;01-12-2020;-1.7;;
Czechia;EZM00011518;50.101;14.26;380.1;02-12-2020;-2.7;;-5.4
Czechia;EZM00011518;50.101;14.26;380.1;03-12-2020;-2.2;;-5.5
Czechia;EZM00011518;50.101;14.26;380.1;04-12-2020;-0.2;;-5.2
Czechia;EZM00011518;50.101;14.26;380.1;05-12-2020;3.7;8.5;-2.1
Czechia;EZM00011518;50.101;14.26;380.1;06-12-2020;8.1;;0.8
Czechia;EZM00011518;50.101;14.26;380.1;07-12-2020;5.6;;
Czechia;EZM00011518;50.101;14.26;380.1;08-12-2020;2.7;;-0.9
Czechia;EZM00011518;50.101;14.26;380.1;09-12-2020;3.9;;
Czechia;EZM00011518;50.101;14.26;380.1;10-12-2020;3.1;;
Czechia;EZM00011518;50.101;14.26;380.1;11-12-2020;2.2;;
Czechia;EZM00011518;50.101;14.26;380.1;12-12-2020;2.2;;
Czechia;EZM00011518;50.101;14.26;380.1;13-12-2020;3.2;;1.9
Czechia;EZM00011518;50.101;14.26;380.1;14-12-2020;3.2;;0.9
Czechia;EZM00011518;50.101;14.26;380.1;15-12-2020;2.6;;
Czechia;EZM00011518;50.101;14.26;380.1;16-12-2020;2.7;;1.5
Czechia;EZM00011518;50.101;14.26;380.1;17-12-2020;1.7;;
Czechia;EZM00011518;50.101;14.26;380.1;18-12-2020;1.4;;-0.4
Czechia;EZM00011518;50.101;14.26;380.1;19-12-2020;0.6;;
Czechia;EZM00011518;50.101;14.26;380.1;20-12-2020;0.5;1.2;-0.3
